2, -9, 9, 18
-17, 7, 4, 6
-2, 13, 8, 9
17, 0, -9, 20
-31, 19, 4, -24
14, 31, -12, -23
19, 13, -12, 45
-23, -28, 23, 35
14, 7, -48, 23
-4, 38, 5, 20
-8, -21, 46, -2
-2, -5, -32, 32
-27, 10, -20, 33
-31, -21, -12, 48
11, 6, -24, 28
27, 34, -12, -49
3, 29, 4, -13
0, 22, -31, 38
-6, 57, -16, 33
-10, 54, 32, 19
-26, 4, -3, 26
-6, 16, 12, -26
33, 29, 12, -39
11, -30, -40, 36
-23, -11, 15, -7
-12, 63, 35, -13
9, 23, -44, 6
-6, 27, -38, -5
-8, 22, -21, 27
17, -31, -4, -14
11, -28, 4, -24
-15, -25, 0, 25
-6, -10, 16, 19
7, -24, -37, 20
12, 0, -2, 42
10, 16, 41, -1
32, -7, 0, -33
34, 3, 9, 22
-36, 1, 35, 25
-13, 21, 33, 6
17, 2, -30, 7
29, 9, -18, -54
46, 45, 33, -57
-24, -14, -19, -4
-27, -35, 5, 28
-7, 23, 37, 8
10, 24, -23, -39
43, -23, 21, 21
22, 22, 11, 23
44, 42, -59, -65
34, -15, 13, 4
-10, 25, 36, 43
-20, 46, 35, -28
-11, 13, 29, -3
23, 10, -71, 23
-12, 19, -53, -2
2, 26, 27, -53
45, -27, -14, -30
8, 0, -8, 34
-8, 34, 8, 4
-39, 0, -21, -26
-35, 15, 36, -9
-15, -1, 25, -3
-29, -4, 15, -52
28, 7, 46, -11
12, 5, 16, -5
-8, 16, 23, -57
33, 3, -19, 9
2, 11, -44, -2
9, 22, 2, -26
-44, 13, -27, -15
-52, 1, -20, -20
11, 12, 17, 29
-42, 10, -3, 7
4, -30, -15, -38
55, -9, -12, -32
-4, 10, -26, -18
7, -8, -32, -21
-8, -1, 21, -15
5, -18, 10, 37
64, -32, -19, 47
-3, 22, -3, 41
-18, 30, 1, 8
22, -10, 18, -37
-6, 37, -12, -10
-26, 15, -5, 52
9, -12, -24, -17
-18, -9, -2, 1
-19, -4, 12, 45
-35, 2, 29, -23
-50, -18, 54, -20
14, 6, 21, 6
51, -17, 33, -32
-3, -50, -4, 10
-37, 40, -31, 6
16, 16, -8, 3
17, -27, -20, 38
1, 28, 36, -20
7, 24, 90, -1
-11, 6, 53, -12
15, 9, 6, -20
13, 5, 6, 46
-12, -26, 17, -5
10, -35, -11, -19
13, 38, -6, 34
-14, 48, -9, 24
1, 5, -14, -26
31, -1, 48, -14
1, -7, 13, 28
8, 5, -15, -28
16, 21, 10, -78
13, 0, -23, -39
9, 1, -30, -6
-51, 42, -4, -5
10, 9, 4, -23
26, -25, 7, -33
-46, -3, 22, 6
-2, 34, -30, 29
-4, 39, -59, 35
-15, -9, 5, 14
3, 16, 6, -5
-13, -2, -24, 17
-15, -35, 7, 0
-11, 45, 18, -4
21, 30, -21, 10
39, -7, -8, -10
-7, -15, 1, -33
-14, -55, -27, -25
11, 21, 17, 1
-9, 44, 34, 9
-2, -11, -10, -9
18, 37, 0, -14
11, 20, 2, 11
-32, -10, -12, 30
-40, 29, 6, 10
19, 2, -22, -46
22, -32, -42, -3
2, -38, 7, 39
-4, 8, 35, -6
22, 32, 9, 3
32, 11, -21, -27
7, 57, 11, -48
24, 38, 27, 9
2, -8, -11, 15
-5, -7, 16, 9
18, 3, -5, 6
28, 32, 21, -2
10, -9, 81, 22
-21, -19, 7, 34
10, 25, -22, 21
14, -9, -11, -4
15, 1, 0, -10
-7, 30, -23, -2
-16, -30, -35, 33
13, -35, -2, 54
-27, -4, 45, -3
-22, -8, 57, -22
-2, -32, -37, -20
3, 1, 1, -44
-11, 59, 60, -57
-4, 10, -6, -8
45, 3, -26, 4
-6, 17, -23, -52
-21, 3, -19, 7
17, 10, -8, 13
21, 13, -5, -3
-2, 48, 6, 29
-27, -7, 52, -52
21, -30, 34, -49
36, 28, -36, -14
17, -37, 10, -4
24, -38, 6, 43
37, 27, -40, -4
28, -25, -2, -13
15, -30, -31, 1
7, -20, -29, 7
-8, -43, 14, -11
19, 16, -6, -81
19, 22, 2, -14
0, -3, 3, 16
1, 18, 1, -37
4, -10, 12, 11
1, -12, 35, 15
10, -8, 20, -11
31, -35, -48, 21
4, -5, -6, 17
-16, 14, 46, -25
-32, -10, -1, -53
-1, -7, -8, -21
52, 15, 37, -2
-8, 8, -6, 4
-23, -26, -17, 39
8, -39, 30, -6
14, -4, -7, -30
44, 5, 0, -6
20, -13, -5, -25
26, -3, 10, -17
38, 23, 49, 6
-11, 47, 19, -28
31, -17, 21, -18
27, -39, -1, -19
-37, 12, 9, -33
-36, -14, 25, 47
-8, 7, 3, 50
22, 53, -10, -30
-10, 8, -10, -46
36, -34, 21, 16
57, 8, 32, 7
-43, 10, 29, -14
-15, -5, -12, 31
-23, 20, -15, -6
-29, -26, 8, -4
68, -19, -28, -4
5, 21, 1, 24
29, -16, -31, -51
4, -67, 18, 8
-9, 22, 39, 18
-23, 2, 21, 28
-32, -22, 17, 10
0, 26, -26, -42
16, -2, 5, 47
18, -3, 29, 44
-1, 32, -42, -18
8, 8, -41, -4
36, 20, 11, -30
15, 52, 2, -1
-10, -7, -47, 31
-12, -31, -4, 21
24, -11, 24, 23
-1, -11, -4, 27
-30, -8, 21, 21
20, -49, 31, -15
-1, -20, 35, 1
-6, 10, 6, -10
15, -21, -41, -28
-22, -7, 5, 3
-5, 21, 43, -33
-4, 33, -14, 2
-15, -1, -8, 6
9, -43, 33, -19
-26, 3, 49, 46
-21, 21, 26, -20
25, -28, -12, -2
30, 34, 37, 46
-14, 47, -16, -22
-51, 15, -14, -4
16, 31, 30, 7
9, 18, -55, 32
-38, 5, -9, 25
-13, -27, 0, -42
-27, 28, -25, 9
16, 50, 31, 4
18, -34, 8, -52
-81, -67, 18, 5
-24, 16, 17, -3
23, 76, -15, 14
-34, 0, 19, 58
-3, 21, 12, -14
28, 35, -3, 17
-9, -45, 0, 27
-15, 6, 12, -4
-11, 23, 26, 61
-42, -23, -4, 37
-5, 19, 18, -1
30, 19, 56, 34
6, -1, 20, 19
-9, -5, -10, -30
-35, -25, -23, -38
-17, -16, 30, 15
-20, 8, 27, 34
-33, 20, -79, 29
-1, 22, -3, 43
13, -16, 47, -37
10, -46, -38, -51
-19, -10, 30, 27
-17, -19, 67, -19
-4, -6, 15, -10
-15, 23, 18, 43
-9, -17, 4, 16
-19, 5, 13, 5
-39, 25, -40, 5
3, 2, -92, 18
19, 0, -2, -16
9, 14, 11, -20
36, 13, -45, 21
-3, 8, 7, -35
-22, 5, 54, -32
1, -14, 7, 27
-2, -24, 13, -14
-11, 9, 31, -24
-25, 11, 27, -7
-16, -32, -12, -48
-2, -29, -16, -34
16, 7, 32, -2
-1, 17, -5, -21
13, 14, 28, -19
57, 45, 5, -14
11, 26, -70, -23
-7, 5, -27, -7
4, 35, -40, -1
-30, 28, -40, 19
-30, 25, -3, 35
6, 17, 6, -55
15, 9, -2, -55
19, 25, -19, 36
7, 14, 14, -20
19, 9, -8, -46
26, 12, -17, 17
-12, 11, -8, 8
16, 3, -17, 16
23, -10, 11, 6
-2, 3, 27, -44
-17, 0, 33, -1
-3, -1, 32, 2
-1, 7, 28, 7
6, 2, -41, 47
46, 7, -13, -1
-11, 9, 43, -18
-7, -1, 12, -12
28, 27, 22, -4
2, 27, -22, -6
28, 13, 19, -8
23, 19, 37, 28
-7, -30, -47, -7
43, 4, -8, -7
39, 31, 34, 25
-26, 0, 26, -5
12, 28, 14, 24
13, 7, 9, -22
3, -16, -5, -89
11, 8, -27, 4
-15, 5, -5, 35
31, 8, 4, 8
17, 11, -7, 4
8, -7, 14, -7
50, 4, 47, 9
11, -9, 18, 10
-25, -3, -18, 6
8, 24, -30, 1
1, -5, -22, 8
5, -13, 17, -34
22, -18, -4, 18
-46, 13, 24, 9
18, 4, 34, 0
4, -3, -16, -7
-22, 11, -19, -12
30, -5, -25, -6
-23, -1, 7, 4
-9, 0, 38, -12
-30, 26, 7, 9
-40, 34, 18, 24
9, 1, -2, 2
-4, -5, -22, 13
30, -25, -38, -23
31, 12, -55, -18
24, 46, -4, 32
32, -6, 17, 9
0, 19, 12, 29
8, 11, 13, 45
3, -22, -8, 8
3, 31, -29, -7
-1, -14, -6, -20
-31, -11, -16, -33
4, 11, -12, 22
42, -50, 15, 54
32, -5, -8, -20
3, 17, 25, -19
16, -4, 31, 11
-3, -8, 21, -6
-32, -9, 20, 22
37, -2, -22, -24
7, -12, 27, -31
-32, -19, 6, 25
10, -23, -27, -11
17, 25, 55, 8
13, 52, -3, 61
-19, -8, -9, 23
10, -33, 52, -12
56, 12, -13, 20
32, 17, -2, 7
10, -7, 17, -4
-5, 19, -1, 26
20, 13, -13, 11
35, 8, -39, -35
21, -23, -7, -33
-15, -37, 6, 16
8, 39, -4, 14
61, -20, -39, -7
12, -48, -36, -50
-21, 11, 14, -31
-11, -12, -18, 11
-12, 8, 12, -40
-43, 27, 56, -23
-50, -6, 3, 27
-2, -23, -30, -3
20, -2, -25, -10
-10, 2, 17, 10
10, -17, -15, -22
34, -11, -48, -12
-38, -16, 28, 12
-26, -41, 25, 38
-1, -16, 1, 24
-18, 20, -4, -22
28, -18, 11, 30
-15, 5, 28, 32
-32, 40, -40, 2
-30, 8, -23, -11
-29, 13, 9, -23
42, 6, -38, 24
-10, -7, -43, 12
-1, -11, -13, 7
33, -7, -43, 20
-7, -9, -57, 37
10, -34, -19, 24
-2, 2, -29, -23
24, 38, 16, 25
-4, 5, 23, 2
-37, -7, -60, -7
-19, 8, 20, 7
-43, 16, 70, -58
-15, 35, -43, -12
18, 28, -13, 18
5, -6, 35, -25
-55, -15, 31, -18
-23, 1, 31, 8
-1, -10, -20, -18
-55, -19, -13, -35
-9, 11, -3, -16
-14, -13, 33, -1
-80, -30, 52, 41
-53, -20, 23, 20
9, -31, 41, -7
-26, -4, -11, 7
-40, 23, -25, -15
14, 10, 46, -32
-1, -15, 7, -47
-15, 4, 1, -7
7, 28, 54, 1
12, 24, 47, -37
7, -10, 23, 14
-1, -9, -45, 20
-11, 26, -6, 19
-5, 3, 38, 21
-22, -7, -38, -25
-40, -14, -23, -8
-23, 0, 21, -24
-33, 1, 0, -24
-17, -49, -9, 10
24, -26, 29, 28
11, 3, 45, 32
1, -38, -25, -54
8, -19, -50, -8
-16, 31, 38, 28
-5, 0, 40, -53
-6, 1, -30, -7
-54, 1, -27, 19
-32, -14, -14, -14
-1, 1, -3, -46
2, -20, -23, -19
15, -13, -61, 45
-17, -8, -58, 36
-13, -9, -28, 24
-9, 20, 41, 10
-28, 6, 34, 7
28, 9, -3, 15
11, -18, 24, 8
-28, -43, -7, 15
3, -3, -20, 21
12, -9, -24, 2
26, -1, -78, 4
-15, -35, 4, -23
40, 7, 59, -62
-12, 7, 4, -57
-24, 3, -17, 13
17, -4, 23, 43
-13, -65, -18, 21
-5, -61, -18, 30
14, 15, 15, 31
-21, 73, -28, -29
-29, -15, -45, -33
-10, -33, -14, 6
-39, 17, 36, -16
-47, -28, 9, -13
-30, -25, -30, -25
-3, -17, 25, -35
-2, -10, 43, 21
-15, 13, -6, 25
3, -6, -23, 16
-26, -35, -12, 12
-20, -13, 12, 14
-4, 29, 57, 1
-23, 5, 5, -46
-29, -30, -32, 8
-37, 2, 41, 9
5, 59, 31, -3
-22, 17, 6, 44
-49, -9, 9, 17
-5, -9, -20, 32
-5, -12, -7, -8
-23, 29, 3, -54
-39, -1, -23, 24
0, -16, -3, -4
35, 5, 18, -77
3, -8, 13, 5
-34, 10, 32, 49
-12, 18, 18, 33
-9, 7, -8, 15
-22, -11, 19, -38
31, 8, 12, 18
-2, 49, -21, 36
-2, 2, 13, -28
41, 0, 33, -13
-16, 47, 29, 6
10, 39, 14, -13
16, 36, -36, -49
7, 25, -4, -11
29, 1, 38, 34
-34, -9, -20, -22
-12, -11, -40, -11
16, -45, 22, 22
10, -4, 13, 5
38, 35, -32, 1
14, -8, 5, -5
10, 19, 3, 12
20, 13, 2, 9
7, -23, 25, -1
-7, 6, -13, -8
-15, -13, 2, -18
-7, -22, -4, 4
-16, 22, -58, -1
-15, -8, -12, -15
4, 2, 23, 2
12, 29, 4, 5
-10, 11, 21, -16
-17, 8, 25, -41
2, 28, 12, -33
-23, 47, 4, -37
10, -17, 2, -25
24, 26, 16, 9
-37, 33, 25, 6
-18, -23, 45, 32
-33, 23, 41, -1
-3, -2, 31, -33
49, -30, 13, -11
0, -15, -30, -24
-1, 21, -31, -11
-26, 35, -56, -17
-24, 25, -46, -15
-16, 38, 26, 62
-15, -2, 13, 90
24, -26, 8, 14
-26, 25, 38, -18
-2, 42, 10, 16
-7, 19, -22, 5
-41, 11, -14, -22
-22, 18, 2, -15
-51, 17, 0, 7
-8, -9, 0, -10
-30, -8, -13, -26
-53, 8, -35, -2
5, -1, -8, -24
10, -23, 12, -5
-10, -11, 8, 48
-22, 24, 1, -6
5, 28, -16, -45
5, -19, 28, 6
3, -51, 9, 7
-19, 7, -34, -21
-8, 28, 27, 18
21, 43, 22, 38
-6, 21, -23, -12
11, -39, 12, -59
10, 18, 44, -34
29, 17, 6, -5
14, -17, -43, 12
-20, -18, -6, 28
20, -10, 18, -3
3, -4, -17, 22
-20, -56, 10, 29
-3, -8, -1, -5
48, 2, -18, 18
41, -53, 27, 5
6, 4, 52, -13
34, -2, 61, 6
4, -19, 61, -6
-7, -5, 33, -25
-15, -21, -11, 5
-2, 1, -27, 21
19, -4, -7, 17
-34, -13, -13, 11
-14, -20, -47, -37
-32, -27, -4, -8
-12, 12, 24, 16
61, 25, -4, -22
16, -15, -7, -19
-12, -35, -28, 10
-14, -13, -29, 25
-10, 13, 6, 18
-5, -28, 20, -42
20, -17, 2, -28
50, 22, 20, -16
30, 6, -65, -10
-12, 38, -59, 3
-24, -13, 3, -23
12, -31, -10, 8
-21, 30, 0, 0
-21, -3, -14, -19
3, 6, 20, 15
-30, 22, 14, -1
0, 5, -5, -14
16, 29, 14, -9
41, 18, 33, -31
13, 1, -13, -22
-37, -11, -85, -4
13, -31, 17, 2
14, -3, 0, -13
2, 36, -46, -21
-18, 23, 19, 11
-35, 2, -61, -1
-5, 7, -51, 21
-40, -1, -2, 1
-36, -18, -27, -4
11, -4, 3, 36
-21, -29, 17, -30
-40, -70, 28, 12
-15, -9, 33, -7
-26, 33, 12, -44
-37, -3, -34, 50
1, 13, -3, 20
34, 39, 30, 13
25, 37, -42, 62
-6, 33, -8, 47
-11, -23, 9, 15
-34, -15, -32, 48
-39, -3, -22, 61
-8, -24, -4, 20
-21, 34, 27, 46
-11, -1, 13, 26
5, -14, 0, 29
14, 21, -13, 20
26, -23, -25, 6
7, -6, -52, 47
-19, -19, -32, -6
-15, -48, 19, -6
32, 26, -6, 12
28, 17, 10, -2
30, -66, 16, -44
13, -21, -5, -61
-56, 25, -34, 23
-28, -13, -14, -15
-4, -32, 14, -19
-17, -17, -40, 42
1, 19, 16, -32
-3, 7, 5, -66
-15, -33, -69, 1
0, -14, -4, 37
1, -1, 3, 33
-29, -25, -34, 27
-34, -4, -8, 11
-16, 7, 23, 22
6, -12, 4, -1
-21, 8, -24, -5
-4, -23, 3, 69
40, -16, 20, 36
21, 41, -12, -19
-11, 3, -6, -19
-42, 13, 23, -35
15, 25, -13, -9
17, 3, -31, -13
-14, 7, 5, -36
36, 12, -19, -25
25, 21, -29, -10
8, -24, 6, 36
12, 8, -27, 33
19, 9, -6, 19
25, -43, 32, 33
9, 13, -46, -19
13, -1, -64, -56
22, -22, -32, -24
15, 9, -25, 0
-11, 0, -7, -3
-4, -3, -30, -10
-2, 21, -38, -12
-1, 42, -10, -12
39, 15, -16, -14
-3, 4, -11, 23
-14, 25, 21, 42
26, 4, 12, -8
0, -18, 4, 5
9, 2, -10, 13
13, 18, -15, -17
-30, 0, 34, 16
-16, 7, 12, 15
-10, 29, -29, -4
-20, -9, -21, 4
23, -12, 6, -8
18, 22, 23, -18
7, 10, 26, -18
16, -13, 24, -15
10, -26, -37, -9
-6, -3, -22, -29
-14, -17, 8, -30
19, -12, -3, 7
10, 12, 24, 41
-23, -27, -5, 23
-13, 14, 22, -4
16, 8, 35, 56
-24, -36, -8, 50
-35, 18, 16, -2
27, 2, 8, 22
16, -12, -5, 33
8, 0, -30, 46
-3, -41, -33, 25
19, 8, -9, -2
5, 59, -16, 16
-41, 29, 19, -28
37, 2, 14, -35
-4, -36, 5, 19
-23, -24, -2, 7
25, -6, -26, 32
-9, -3, 8, 37
12, 30, 0, -17
-32, -12, 3, 5
-22, -27, 58, 2
43, 8, 21, -35
29, -15, -47, -20
5, -12, -18, -6
-38, -11, -6, -8
-17, -1, 30, 4
0, 13, -14, 36
26, 25, -11, -48
21, -20, -2, -10
-37, -30, -42, 57
2, -5, 29, -1
23, -31, 3, 2
-23, -19, -15, -24
13, 7, 3, 8
45, -7, -21, 14
21, 18, 39, -69
-2, 48, 22, -46
22, 12, -37, -46
49, -16, -55, -11
-22, -16, -65, 45
-33, -31, 6, 11
9, -34, 9, 0
-15, 6, -52, 3
15, 32, -29, 15
5, -9, 6, 26
-28, -20, 14, 31
17, 1, -7, 30
30, -10, -31, -29
4, 0, -31, 1
-29, 12, 16, 9
-27, -1, 10, -68
38, 13, -66, -10
27, 9, 0, -6
-40, -16, 12, -38
-20, 27, -45, -13
-16, -12, -6, -17
5, -30, 6, 26
43, 26, -17, 18
29, -34, -56, -32
10, 1, 26, -14
-41, 48, 59, -6
-9, -12, -32, -16
27, 2, -11, -2
-20, 12, 21, 4
-5, 5, -3, -16
12, 24, -6, -10
-12, 29, 19, 26
-45, -1, 12, 26
-10, -45, -7, 10
18, 24, -1, -16
1, 58, 5, -11
21, -4, -22, 18
-30, 10, 10, 11
-56, 13, 17, 7
-52, -4, -33, -19
-45, 13, 29, -30
6, 2, 16, 5
-13, -37, 41, 11
5, -35, 64, 3
47, 4, -44, -12
4, 5, -26, 9
-35, -9, -20, 18
-5, -50, 4, -40
8, -65, 39, -11
-19, -14, -40, 7
-31, -4, -29, -13
-18, 16, -9, 21
17, 24, 9, 50
0, -14, 18, 42
-42, 25, -37, -5
-35, 49, 8, -4
11, 5, 21, -25
13, 30, -11, -23
-29, 66, 9, 31
-6, 31, 1, -33
15, -15, 8, -63
28, -30, 7, -12
5, 17, -6, 3
-53, 38, -34, -2
11, 30, -15, -40
28, 38, 29, -29
10, 30, 6, -3
50, -4, 7, -12
-5, -47, -40, 9
-50, -11, -32, 12
-34, -5, 27, 9
-1, -27, 21, -37
-1, -6, 21, -23
-28, 1, 9, 54
6, 11, 21, 3
-11, -19, -29, -25
6, -21, -32, -10
35, -23, 10, 1
-27, -67, -20, 15
4, 0, 7, -5
4, 53, 6, 17
-40, 8, -18, 4
-16, -5, -15, 11
-4, -8, -1, 69
-27, -6, 20, 35
-37, -17, -5, -9
12, -16, -10, -6
-4, -35, -3, -5
11, -47, -16, -8
-7, 24, 10, 6
-40, 6, -9, 16
38, -6, -52, -11
-4, 20, 6, 4
-11, -21, 19, 50
5, -23, -26, 19
4, 17, -27, 4
33, 37, 5, -1
-28, -5, 21, 6
-11, -6, -52, 53
23, 13, -13, 33
10, 15, 30, 27
15, 9, -89, -44
9, -7, -33, -29
5, 26, 13, 63
-5, 38, -16, -39
3, 39, 19, -33
-4, -55, -20, 34
5, -65, -21, 15
34, 16, -31, 38
-1, -33, -28, 36
-7, 1, -4, -18
-22, 22, -16, -10
-39, -27, 40, -21
2, -25, 81, -32
23, 33, 6, 69
1, 7, -12, 23
-20, 7, -30, 73
4, 11, 37, -16
0, -8, 20, 18
-24, -6, 5, 27
46, 8, 33, 32
43, -60, 15, 6
23, 10, 12, -7
61, 45, 11, 23
18, -3, -2, 27
-8, 43, -22, 0
-28, 2, -7, -23
-33, -1, -6, 9
0, 25, -61, 7
8, -36, -37, 11
12, -31, 26, 22
20, 10, 20, -12
49, 43, -16, -26
-13, 17, -5, -22
-37, -21, -6, 4
13, -9, 39, 8
4, -38, 82, -50
36, -20, 11, -7
9, 42, 46, 29
8, 0, 25, 16
68, -9, -42, 44
9, 37, 25, 9
-45, 22, 52, 20
-43, 40, 50, 15
-36, 28, -14, 9
19, 22, 24, 9
12, 38, 74, 1
-3, 21, -32, 2
27, 43, 50, -32
-27, -3, 77, -2
-7, -25, -66, -40
21, 9, -27, -48
-6, -14, 0, 26
-2, -16, -8, 45
-15, 35, 22, -12
20, -14, 20, -46
12, -38, 20, 14
-20, 27, -41, -2
-36, -8, 6, 12
-48, 12, 23, 33
9, -1, -38, 23
21, -5, 25, 29
-3, 47, 6, -13
-29, -8, -19, 5
-26, 13, 4, -13
21, 32, -5, -33
-3, -9, -23, 26
1, -20, 1, 50
13, -43, 39, 47
-36, -4, -27, 7
-25, 32, -14, -28
-15, 35, 18, 10
-7, 66, -7, 39
-4, 16, 14, 28
-25, -3, -6, 51
-17, 56, -17, 45
13, 11, -18, 16
16, -2, -6, 8
-36, 5, 21, -13
5, 12, 5, 20
29, 27, -29, 32
-11, -26, -9, -11
13, -2, 28, -6
-6, -15, -29, -26
-4, -41, -32, -39
28, -7, 8, -22
-25, 2, 0, -35
-12, 26, 2, -4
25, 5, -33, -1
-21, -4, -26, -12
-22, 2, -1, -21
-23, 0, -19, -20
-20, 29, -9, 26
10, 7, -43, 27
3, 9, -24, 20
-23, 44, 45, 0
20, 9, 29, -10
21, -21, 9, 3
-73, -10, -14, -25
-44, -11, 15, -64
-13, 9, 19, -49
11, 27, -42, 4
21, -24, 18, 14
-13, -41, 3, -15
29, 9, -3, -20
-2, 8, 63, 3
12, 21, 2, 20
35, 13, -6, 9
-53, -25, 10, -21
-35, 2, 32, -4
40, -27, 38, 14
41, -40, 8, 13
-1, 5, 0, 15
-13, 13, -8, -34
-1, 39, 35, -25
14, 19, 14, 4
24, -30, -26, -28
-17, 16, -27, -7
-14, 28, -42, 32
37, 9, -9, 1
10, 4, 16, -42
3, -13, -14, -10
8, 3, -12, -9
-34, -14, 26, -31
0, 28, -2, 51
24, 26, -11, 56
16, -47, -16, -4
-2, -17, -47, -2
-9, -7, 1, -14
51, -27, -2, 40
33, -23, -23, 47
4, 32, -31, -10
2, 33, 12, -12
-3, -19, 91, -33
49, 33, -8, -8
24, 39, -33, 14
-16, 18, 36, 16
-29, 26, 15, -19
-49, 2, -24, -60
-11, 14, -45, -3
12, 0, 17, 26
8, 0, 50, 28
-27, 3, 16, 28
9, -8, 3, -19
-34, -25, 23, 41
-12, -10, 24, 8
20, 12, 10, 18
-25, 35, 38, 32
20, 2, 53, -9
14, -30, -7, -1
-58, -9, 22, 6
-9, -11, 35, -1
-12, 26, -4, 28
-2, 88, -4, -1
-8, 38, 31, -30
0, -5, 40, -16
32, 11, 39, 4
-28, -27, 65, 12
43, 34, 23, -20
36, 87, -23, 9
-5, 29, -4, 21
23, 9, 11, 34
-39, -3, 13, 42
-14, -4, 26, -32
36, -18, 48, -9
23, 13, 48, 50
-38, 24, 23, 27
-4, 3, 16, -28
25, -4, -3, -30
-46, -48, 3, 15
13, 9, 24, 35
4, 10, -36, 28
-38, -51, -43, -8
4, 10, 22, -20
-16, 36, 8, 16
-51, -3, -33, 38
-47, 4, 24, 16
25, 28, 25, 27
10, 20, -11, 34
-60, 10, 1, 12
-3, 1, -62, 28
21, -28, -1, 14
0, -22, 39, -3
38, 23, -15, 10
-9, -7, 38, -25
-52, -24, 11, -40
11, 10, -4, -15
11, 31, 3, -25
7, 26, -34, 9
-5, -8, 29, 23
-23, 4, -8, -17
40, 1, -40, 14
27, 0, 17, 33
-9, 2, -30, 10
51, -3, 29, -5
33, 19, 22, 7
-12, -17, -15, 35
-2, -9, 45, 22
-39, 29, -35, -6
-5, 8, -12, -24
-2, -1, 46, -23
-32, 17, 0, -17
-1, 23, 24, 11
-14, 1, 28, 23
-4, 18, -18, -8
4, 39, -33, 11
26, 32, -45, 8
-3, 5, -16, 2
-24, -21, -5, 35
11, -11, -23, 17
5, -11, -6, 23
18, -17, 15, 45
6, -5, 18, -6
6, -21, -13, -27
24, -37, -17, 3
45, 20, -9, -17
-3, 2, 7, -14
-59, -20, -1, 28
-19, 31, 11, -6
-6, -12, 14, -8
28, 4, -15, 13
19, 32, 14, -46
-17, -5, -24, -20
28, 5, -26, 38
23, -15, 10, 0
-22, -13, -36, -7
11, -25, -7, -19
8, -12, 23, -48
-36, -16, -31, 36
-1, -63, -8, 52
-6, 17, 20, 0
-27, 22, 2, 35
-16, 1, 23, -12
37, 25, 55, -5
48, -28, 5, 0
-57, -43, -40, -63
-41, -8, -29, 18
-28, -12, -37, 2
-36, -13, -23, -22
18, 7, -38, 35
-27, -22, -7, -1
1, -31, -16, -5
16, -42, -58, 6
-30, -27, 15, 19
-9, 6, 17, 58
-22, 0, 6, 27
-14, -9, 2, 21
-21, -33, -24, 26
-58, -6, 1, -29
-23, -8, -6, 16
11, -23, 13, 41
15, -5, 23, -17
15, 1, -11, 33
-16, 5, 18, 37
-15, 1, 2, -20
-12, 2, 2, 23
-20, -22, 13, 35
35, -4, -2, -6
27, 28, 41, 12
-31, 19, 12, 8
14, 2, 10, -23
40, -36, 32, 30
27, -2, 0, 53
20, 0, 3, 6
-11, -61, -33, -14
-1, 4, -42, -7
-8, 21, -20, -7
32, -29, 0, -10
59, 5, 69, 3
-18, 11, 48, -20
-3, -19, -20, -17
-7, 29, 11, -5
0, -43, -46, -12
16, -7, 24, -14
3, -14, 11, -2
-8, -41, -79, -15
-17, -21, -41, -23
-7, -6, -9, -2
-3, 3, 11, -25
-5, -47, -35, -11
-6, -31, -33, -20
10, 36, 25, -52
11, 38, 25, -18
-4, -9, 13, 4
-36, -24, -6, 45
-64, 41, -7, 43
-13, 42, -38, -43
2, -36, 1, -35
0, 8, -7, 21
-12, 56, -32, 29
-32, 6, 11, -16
31, 33, -3, -36
16, 30, 75, 49
-43, 2, -7, 35
-12, 40, -78, -15
15, 7, 18, 25
34, -33, -54, -6
38, -18, -27, 6
5, -2, 41, 34
-40, 0, -27, -5
-46, 12, -22, 12
-17, -7, 63, 5
-47, 8, 51, 27
-15, 49, -9, 40
14, -3, 8, -18
-45, 0, -16, -6
-16, -8, -28, 13
2, -23, 27, 35
0, 21, -12, 7
21, 22, -67, -46
-13, 31, -35, -3
-20, -4, -50, 0
-9, -3, -33, -36
13, 36, 9, -4
1, 35, -52, 38
-26, -23, -67, 29
32, -64, -64, 0
-23, 13, -29, -28
-75, -36, -15, -23
-10, -46, -43, -15
-8, 17, 11, 8
-5, -4, 33, 40
-1, 17, 12, -7
8, -5, -39, 6
13, -19, -25, 4
-6, -20, 7, -25
-5, -22, 7, -7
-3, 16, 13, -36
17, -16, 10, -27
9, -24, 63, -38
-36, -6, -19, -23
-38, -10, -45, 38
-25, 37, 71, 31
8, 20, -6, -9
40, -18, -32, -34
-1, -35, 41, 1
-1, -33, 6, 27
-9, 6, -29, 11
-34, -15, 19, -17
37, -28, 84, 15
24, -26, 13, 61
3, -8, -19, 0
43, -5, 13, 6
13, -35, -26, 41
-18, 27, 27, 6
-13, 31, 7, 10
-5, -5, -50, -49
-18, 23, 3, -71
-19, 5, -14, 21
-1, -31, -7, 16
4, 10, 9, -1
10, 75, 3, 16
13, 10, 26, -3
-35, -31, -1, 6
-25, 5, 2, 31
4, 13, 25, -4
-37, 27, 19, -12
-4, -1, 8, 29
-17, 12, -6, -31
-30, 21, 34, -21
11, 13, 19, 0
-48, 39, -35, -40
-17, -23, -27, 26
24, -7, -16, 6
-27, 30, 40, -6
-45, -38, 46, 22
-51, -17, -19, -27
-18, 4, -22, 6
21, -26, 5, -16
34, 4, -30, -44
3, 22, -54, 22
-21, -24, 7, -11
23, -34, 16, -34
6, 20, 27, -17
-52, 15, -2, -30
-8, -9, -34, -32
13, 17, 44, 12
