-31, -3, -14, -33
42, 24, 61, -37
-30, 72, 37, 37
-78, -12, -36, 0
75, 8, -5, -115
37, 44, 36, -42
-25, -30, -1, -5
24, -17, 7, -5
4, -32, -8, 40
13, -41, -70, -4
9, -20, -20, -9
0, -37, -6, 20
8, -5, -49, 17
14, -32, -15, -38
21, 5, -31, -8
2, 58, -15, -2
38, 8, 32, -13
60, 32, -9, 42
28, -3, 2, -20
-3, -43, 9, 3
-35, 7, -9, -3
-2, 20, -24, -54
-1, 12, -18, 27
-37, -39, 31, -3
-22, -17, 19, -66
-35, 18, 35, -38
-7, -15, 22, -24
49, 28, -3, -24
4, -19, 0, 8
2, -67, -66, 44
42, 16, -44, 16
-24, 23, 30, -27
-34, -21, 46, -38
-25, -6, -8, 7
-15, 28, -4, 36
27, 9, 87, -20
-44, 6, 62, -32
-39, -10, -1, -16
-3, -18, -23, 13
-29, -7, -46, 32
27, -18, -10, 7
-4, 31, 35, 1
-32, 7, -4, 4
-5, -37, -1, 23
-36, -3, 16, -1
26, -15, -24, -3
31, 14, -19, 50
6, 53, -58, -3
18, -20, -67, -1
-16, -31, 4, 58
-25, 11, -36, -38
-25, 6, -52, -28
-7, -6, -18, 59
-25, -30, -18, -1
-38, -2, -17, 7
1, 15, -78, 33
34, -1, -45, -4
-15, 24, -13, 16
-41, 56, -77, 24
11, 34, -26, -26
-25, 1, 4, -42
-19, 2, -21, 4
-4, -9, 5, 18
-44, 18, -2, 24
12, 37, -20, 39
12, 0, 28, 9
-42, -47, 26, -35
-34, -44, -17, -42
-29, -13, -1, -36
24, -34, -26, -21
24, -15, -30, 51
-35, 8, 45, 23
21, -3, 14, -42
33, 25, -20, -15
-26, 26, 10, 18
8, 23, -56, 32
23, -8, -25, -3
-19, -6, 8, -20
-45, 8, -33, -45
-53, -13, -7, -16
-5, 43, -20, 55
-14, -10, -21, 17
-44, -4, -14, 12
1, 99, 6, -18
-15, 45, -12, -10
6, -5, -34, 59
14, -14, 28, -21
-23, -6, -13, -47
1, 38, -61, 6
-30, 37, -18, 1
-24, 21, -20, 10
1, 23, -14, -5
-40, -4, 35, 4
-37, -9, 10, 34
-3, -6, -38, -17
11, -17, -11, -31
18, 7, 12, -7
-38, 10, -34, -15
-21, 7, -48, -42
56, 30, 27, -27
14, 53, 14, -4
-25, 35, 13, 1
-40, 1, 56, 24
-17, 25, -17, -34
-37, 24, 11, -42
-33, -11, 8, 1
44, -6, -52, -15
18, -19, 45, -25
0, -7, 30, 3
3, 14, 5, 28
-2, -23, 62, -19
-24, -2, 11, -30
-34, 49, -35, 19
-27, 45, 16, 10
-27, 6, 56, -45
9, 15, -30, -8
12, 57, -56, 8
0, -12, 28, -43
14, -37, 1, -8
11, -9, -14, -24
-29, -11, 21, -64
-51, 19, -49, 1
-13, -7, -21, 19
-28, -6, 23, 33
-22, 30, -26, 56
8, 1, 6, -10
-28, 3, -24, 2
28, 43, 0, 31
30, 26, 42, 1
-6, 0, -49, -5
27, -1, -11, 18
21, -47, -15, 27
-19, -55, -27, -3
-26, 0, 56, 21
46, 46, -14, 41
-11, 49, 13, 0
-36, -26, 22, -3
2, -16, -69, 12
-50, 28, -4, 5
-50, 12, 17, 4
-35, -7, -9, 4
6, -16, -5, 24
-40, -8, -27, 16
-48, -28, -11, -20
55, 4, 23, 1
10, -17, -1, 7
-31, -34, -24, -13
15, 21, -23, 6
24, -5, 37, -1
19, 0, 21, 8
24, -20, -20, 53
34, -44, 48, 23
25, 18, 5, -20
-18, 27, -18, -25
2, -20, 23, -30
33, -37, 4, -24
-23, -26, -7, 17
-16, 21, -33, 40
-23, 25, -31, 7
-22, 17, 2, 23
47, 25, 7, 39
0, 13, 8, -14
-14, 16, 39, -15
15, -20, 35, -5
7, 29, -53, 21
5, 44, -69, 59
11, -10, -7, 13
18, 28, -75, 8
-42, 18, -90, 27
-47, 7, 12, -19
-17, 61, 16, -32
-7, 8, -25, -6
20, -54, -29, 2
31, 25, 36, 11
36, -15, 19, -13
9, -11, -46, -17
7, 21, -25, 24
0, -35, -26, 21
-23, 10, -11, -10
-38, -41, -5, -3
-43, 8, -13, -27
-5, 17, -9, -51
-20, -55, -22, 53
-21, 38, -18, 35
-5, 7, 5, -32
6, 26, 35, 42
29, 21, 24, 35
-44, -21, 7, -19
-25, 38, 24, 16
-17, -16, 45, 7
-71, -44, 12, -24
15, -21, -24, 40
-6, 0, 19, 27
-38, 3, 19, -33
-3, -33, 2, -20
-27, -11, 15, 25
-24, 0, 20, -9
-37, 4, 39, -12
1, 24, 29, 51
0, 13, -2, 19
-4, 20, 30, 11
23, 17, 20, -30
-40, 5, -41, -3
-68, -4, -39, 79
-45, -33, 11, -6
-18, -28, 26, 21
-38, 27, -86, 82
-16, 13, -61, -24
1, -54, 11, -28
-16, -33, -25, -10
33, -31, 35, -13
-41, -29, 15, 13
-57, 4, -19, -7
21, -16, 3, -1
-10, 45, -38, -55
25, 64, -16, -48
18, -32, -14, -4
-19, -20, -41, 2
32, -4, 17, 17
6, -24, 12, -17
-8, -12, -28, 0
23, 19, 1, 9
17, 61, -6, 16
23, 16, -34, 7
33, -13, 5, -30
3, 16, 30, 0
0, 27, 5, -8
10, 13, 4, -13
-14, -1, -34, 9
3, -18, -12, 24
-4, -13, 31, 30
2, -21, -21, 24
-4, -43, 8, 31
-32, 22, -12, 11
20, 16, 1, -3
23, -34, 14, 4
-4, 19, -70, 39
-7, 28, 22, 8
-27, -43, 68, -11
-4, 12, -12, 30
13, 56, -23, -13
-7, -11, 36, -17
11, -26, 51, 1
-17, -45, 9, -3
-23, 3, 27, 19
-13, 23, 10, -1
-26, 10, 8, 9
-10, 39, 63, 82
11, 0, 18, 26
30, -12, -7, -46
-18, 28, -11, -11
-31, 18, -58, -27
-17, -29, 7, -2
2, -21, 39, 46
-9, 10, -21, 17
-22, 21, -28, 23
55, -25, -2, 22
8, 19, 4, -12
-36, 37, -23, 2
-4, -40, -25, 23
-28, 34, 26, -11
-6, 14, 22, -19
7, 11, -38, 10
-48, 41, -76, 7
-45, -42, -63, -8
4, 6, -8, 6
20, 13, 2, 34
15, 12, 1, 8
-6, 22, 13, 15
-6, -34, 10, 0
-6, 47, 11, -36
-1, 49, -23, 7
-1, -12, 2, 2
-16, -16, 53, 13
-17, -60, -24, 7
-22, 0, -22, -17
0, 5, 12, -21
-16, -43, -44, -72
-16, 5, -51, -10
12, 0, -56, -3
-20, 31, -16, -65
4, 26, -28, -14
17, -46, -18, -12
-15, -5, 31, -21
-11, -2, -43, 5
5, -34, 23, 15
-17, 4, 27, -4
-23, 39, -57, -8
-10, 17, 31, 40
-59, 8, 40, 12
-24, 0, -11, -11
12, -6, -22, 28
0, 37, -23, -9
-5, 15, 26, 14
-16, 31, 12, 56
37, 14, -50, -45
52, -38, -19, -43
57, 0, -11, -3
44, 9, -15, -46
32, -4, 45, -22
8, -26, 11, -1
-30, -21, -55, -20
-3, 15, -6, 2
10, 28, 13, 33
40, 12, 5, -12
6, 7, 54, -11
-12, -11, -18, 47
29, 0, -38, 37
9, 13, 25, 0
-6, -21, -52, -22
-17, 23, -15, -14
24, 25, 38, 3
15, -28, -25, 28
-23, -10, 9, 2
8, 13, 31, -10
-7, 1, -2, 18
-47, -12, 16, 30
-72, -9, 41, 27
-14, -2, -4, -5
24, -9, -2, 22
19, -12, 37, 6
48, 22, -16, 8
-12, -6, -21, 19
-24, 13, 8, -21
32, 66, -23, 38
-22, -36, -31, -14
-25, -22, 19, -19
-14, 22, 42, 64
-58, -19, -1, -13
-4, 39, -23, 34
13, 20, 10, 42
1, 24, -1, -49
-18, 62, -13, 27
-51, -20, 5, -4
-17, -32, -19, -57
-20, 9, -10, -9
-14, 31, -22, -15
-11, -24, -67, -44
-30, -67, -8, -43
10, 27, -5, -3
29, -7, -33, -18
-15, -49, 23, 19
-12, 19, 6, 29
10, 21, 8, -32
3, 6, -21, -14
-11, -29, -55, -17
-44, 0, -19, 16
14, 51, 1, -21
12, 15, 21, -49
-28, -4, -16, 16
17, -16, 14, -22
-20, -8, -70, 8
-28, 25, -91, 36
-7, -10, 81, -30
-30, 1, -28, -5
-17, 30, -46, -16
38, -17, 53, -27
39, 8, -17, 21
-21, 50, 25, -16
10, 32, 52, 15
12, 20, -3, 29
-4, 15, 31, -8
26, 7, 18, 25
-29, 6, -22, -4
-2, -9, 26, -16
38, -41, -8, 6
1, -8, -37, 2
15, 14, 28, -12
1, 2, 23, -31
2, 35, -8, 6
-6, 55, 12, -1
-10, 45, 4, -22
31, 17, -30, 22
5, 36, -11, 10
-39, 48, -14, 9
-20, -27, 16, 59
-3, -27, 58, 40
-2, 22, -17, 14
8, 15, -29, -6
-8, 31, 3, -27
27, 55, -36, 5
7, -2, -43, -6
-45, -32, -19, -36
14, -10, 5, 23
35, -15, 39, 64
7, 22, 9, 29
12, 4, -21, 24
3, -24, 10, 73
-8, 9, -1, 32
0, -12, -21, -26
-29, -6, -34, -28
-41, 13, -48, -6
-18, 32, 3, 56
-16, 39, 19, -16
-25, -19, 15, -62
-19, 4, 51, 5
-14, 40, -14, 12
-29, -10, -69, 24
0, -11, -14, 35
63, 36, -2, 32
15, 49, 14, 7
-28, -5, 32, -12
41, -28, 3, -5
8, 15, -9, -13
-17, 6, -30, 2
45, 4, -3, -9
19, 33, 23, -12
11, 8, 9, 46
37, -29, 25, 9
-48, 7, 44, -19
-59, -14, 28, -19
6, -8, -1, -10
-9, 59, 11, 29
-10, -4, -19, -11
-25, -10, -19, 1
-17, 21, 20, 24
-19, -29, 0, 21
8, -1, 1, 58
37, 20, 0, 20
-26, -28, 13, -22
24, -12, 16, 68
31, -35, 10, 90
2, -3, 9, -3
8, 18, -57, -13
1, -47, -39, -26
4, 31, 38, -15
-22, 7, 7, -6
9, -11, -13, -46
-7, 40, 35, -33
-12, -19, 31, -23
9, 34, -34, 6
-16, 14, -35, 10
-8, -7, -14, 6
2, 52, -18, 10
37, -8, 50, -11
43, 22, 18, -17
-16, 21, -58, -10
-38, -52, 21, -12
-30, -33, 5, 16
-16, -27, 6, 55
-3, 3, 47, 45
6, 48, -29, 31
29, 26, 6, -28
5, -20, 61, -24
-16, -17, 31, 28
10, 12, 17, 20
4, -8, 24, -29
0, -31, 9, -43
45, -19, -25, -26
44, -16, -12, -50
-21, -10, 38, 42
11, 0, 0, 47
41, -3, -13, -12
-45, -2, 6, 22
-48, -7, -47, -28
-16, -30, -40, 7
-35, -48, -10, 60
19, 34, 23, 24
22, 67, 0, 34
-20, -33, -41, 34
28, 35, -49, 9
35, 31, -9, -9
42, -73, 29, -8
30, -15, -65, -24
-10, -48, -6, -33
47, -21, 69, -6
28, 62, -17, -12
-22, 24, -20, 25
8, -6, -8, 2
21, 15, -6, -70
32, 29, 23, 9
27, -35, 34, 9
15, -8, -10, 1
19, 1, -33, 13
-12, -55, 11, -35
-29, -19, -9, 8
-30, -8, -20, -3
2, -7, -31, 7
28, 12, -89, 19
-7, 24, -14, -57
13, 11, 22, -6
18, -6, -18, 47
-16, 8, 13, 1
-14, -7, -5, -6
8, 3, -52, 22
6, 7, 16, 32
-7, -14, 86, -9
8, -9, -13, 13
3, -11, 3, 29
-12, -11, 42, -47
-3, -5, -26, -4
-13, 23, 28, -2
-9, 2, 3, -20
55, -24, -11, 6
40, -17, 46, -5
12, -20, 5, 56
2, 26, 5, 31
-46, 20, -4, 40
6, -28, -4, 55
17, 2, 32, -27
-19, -1, 25, 34
22, -26, -4, 62
15, 20, -37, 22
-31, 15, -8, 63
-27, -21, -6, 18
12, -4, 15, -24
25, 29, 26, 23
-14, 21, 2, -25
-25, -21, 35, -22
30, 11, 9, 14
-9, 20, 42, -19
-70, -49, 67, 10
-24, 7, 28, -1
5, 47, 20, -18
6, -22, -11, -9
2, 8, -3, -43
12, -3, 7, -41
-14, -27, 31, -16
-14, -9, 31, 3
31, -31, -5, 1
-7, 33, 32, -13
14, 51, 7, -22
50, 21, -26, -4
35, 9, 30, 20
33, -24, 37, -28
4, -21, -13, 13
17, -16, -36, 16
-4, 10, -49, -42
-33, -6, -23, 27
21, -33, 27, -6
24, 29, -35, -16
19, 37, -52, 46
-1, -4, -8, 13
-32, -17, 9, -14
-7, -6, 30, 5
-39, -13, 2, -12
-23, -40, -14, -8
19, -10, -77, 48
-34, -24, -3, 11
22, -6, 82, -11
61, 27, -23, 31
19, -6, -3, 45
4, -13, 5, 48
-35, -20, 12, 58
4, 23, 69, -3
-8, 4, 8, -21
-45, -33, 7, 31
-17, 23, 29, -24
-25, 19, -38, -14
31, -13, 0, 3
33, -13, 47, -19
-27, -8, 26, 48
6, -27, 48, -2
37, -23, 43, -37
40, 1, 55, 5
9, -1, 43, -28
-19, 5, -3, 9
-4, 18, 12, 20
-11, 61, -1, -6
-31, 8, -18, 13
-15, -40, 7, 14
27, 0, 8, 11
1, -16, 12, 16
-5, -5, 12, -7
-11, -37, -15, -42
-25, -21, -11, -27
39, 39, 38, 0
-12, -7, 21, 23
-87, -19, -32, -10
-49, -3, 23, -36
47, -18, -4, 3
60, -11, -34, 29
-8, 5, 30, 11
-28, -5, 2, -41
-37, -22, -26, -19
-20, -24, -27, -2
-23, 15, -25, -17
-25, 9, -37, -4
-25, -17, -43, 0
-23, -11, -34, -4
-12, -28, -10, -19
-21, -23, 3, -31
0, -31, -34, -13
11, -22, 15, 20
32, -1, 29, -11
-4, 0, -35, 2
-49, 40, -13, 41
-13, 35, 7, 9
-20, 5, -12, 15
-45, 13, -2, 26
-7, 15, 2, -1
18, 41, 22, -34
-19, 3, 7, -44
-7, -27, -36, -28
16, 11, 54, -53
1, -13, 51, -43
25, -3, -13, 37
24, 12, 8, -14
-6, -27, -43, -41
-17, -9, -1, 39
-21, 27, 3, 9
-25, 26, -70, 8
-24, 20, -3, 40
0, 1, 18, 16
-12, 7, 21, -31
-24, 19, 49, -34
-8, -10, 34, 23
-33, 2, 47, -9
-13, 25, 21, -4
9, 17, -32, 51
-35, -2, -25, -30
22, -11, 29, -30
20, 17, 27, -1
-62, 18, 10, -37
-13, -20, 50, 5
-13, -18, -5, -43
-17, 19, -31, -43
17, 24, 5, -45
39, 15, -4, -85
49, 9, 34, -3
-33, -12, 32, -44
-32, -26, -19, -23
7, -11, 14, 33
-19, -29, 54, -33
-21, -29, 18, 26
-6, 11, 35, 52
-23, -6, 20, 4
-51, 8, -44, 5
-6, 14, 20, 20
32, -2, 20, 43
15, 48, -5, 7
-17, 10, 17, 8
-45, -41, 11, 39
-26, 2, 29, 10
-22, 36, -37, 9
1, 2, -14, 10
41, -14, 38, -19
46, 11, -19, -14
23, -19, -17, 10
-53, 12, -19, -2
-24, -21, -11, 8
25, -68, 6, 3
-41, 1, -23, -13
-25, -42, -57, -7
40, 8, 32, -26
-22, 90, 74, 5
-32, -40, -18, 35
26, -74, 8, -32
-23, 12, -5, -50
-19, -7, -1, -4
-9, 0, 17, -28
-53, 15, -26, -10
-25, -44, 29, -34
10, -17, 3, -72
-8, -17, -20, 10
-16, 0, 12, -15
1, 35, -20, -22
18, -22, 10, 45
16, -3, 5, 27
-38, 19, -30, -19
-11, -6, 35, -14
3, -23, 45, 0
-30, 9, -53, -24
8, -30, -40, 32
0, -38, 53, 47
24, 43, 6, -23
45, 5, -15, -9
-20, -18, 6, 31
-48, -49, -34, 41
-19, -39, -23, -18
-45, -22, -9, -50
-28, -15, -25, 8
25, 22, -11, 25
-60, -9, 5, 2
-50, 4, -8, -34
-2, -38, -2, -13
-38, -18, -16, 22
-26, 38, -30, -16
-29, 43, 32, 24
-23, 26, 52, 56
-20, -56, 25, -19
-58, -44, 9, 1
-31, -38, 15, 41
18, -3, 14, -5
0, 12, -41, 16
-9, -28, -9, 32
-8, 7, 22, -14
-20, -4, -7, 14
1, -24, 25, 7
-9, 16, -27, -20
-23, 17, -40, -17
18, 4, 28, -48
2, 20, 25, -43
7, -3, 11, -52
15, -51, -10, 11
-24, -53, 21, 43
26, 23, 10, -7
18, 5, -2, 13
4, -42, 13, -45
35, 6, -11, -21
-5, 20, 17, 38
-14, 32, -26, -11
1, 15, -59, -4
32, 16, 20, -8
13, 47, 26, 27
-4, -10, -20, 38
-2, -24, 19, -56
3, -5, 14, -56
22, -21, -21, -17
-25, -11, 6, -22
30, 9, -42, 27
-4, 8, -15, 23
-64, -75, 25, -49
30, -59, -22, -26
-26, 41, 22, 35
-55, 21, 31, 29
5, 14, 43, 13
7, -22, -1, 40
13, -34, -37, 16
-16, -4, 58, -14
-40, -68, 9, -5
-7, -26, 33, -32
5, 16, 41, -5
-24, -48, -35, 18
-26, -65, 48, 3
5, -5, 13, 44
-8, 50, -5, 71
-9, -16, 26, 13
16, -8, 1, -21
-5, 20, 26, -14
-3, 6, 17, -28
12, 32, 4, -22
-18, -27, -24, -12
-28, -34, -26, 5
-3, -9, 3, 35
2, -11, 35, 52
5, 20, 14, 4
-7, 1, -14, -2
-14, -4, 24, 29
3, 16, -13, -19
13, -51, -32, -34
-13, -49, 3, -29
-33, 42, -13, -51
-20, 6, -24, -36
-64, -34, 16, -4
-26, -14, 41, -22
20, -3, 16, -26
-60, 6, 1, 35
-44, -2, -22, 24
1, -2, -34, -22
-34, -25, -44, 27
-25, -47, -29, 16
-20, -41, 36, -48
-39, -19, -14, -40
0, -5, -5, -7
-3, -47, 55, 24
-14, -20, -4, 11
-13, 30, 9, 1
-49, -20, 15, -21
38, -5, 13, -60
39, 32, -1, -25
-90, -12, -20, -2
-57, -10, 29, -15
-24, 20, 22, -37
-68, 1, 29, -46
-34, -6, 38, -16
29, 0, 33, -27
2, -10, 25, -32
-1, -48, -9, -10
9, -30, 20, -11
-55, 47, 51, -7
-47, -37, -26, 1
-38, -49, -29, -21
-30, 11, 50, -43
-12, -16, -34, 16
-88, 0, -53, 29
-44, -90, -16, -11
30, -39, -57, 11
-17, 21, -3, 18
-28, -54, 2, 15
-16, -1, -27, -31
0, -3, 38, -36
9, 8, 51, 14
-12, -6, 7, -23
-8, -25, 18, -42
2, 16, 18, -16
-30, -11, -28, -9
-14, -4, -14, -6
12, -26, -14, -9
13, -29, -31, -39
-21, 2, 41, -24
-70, 12, 40, -46
5, 20, -2, -63
21, 4, 22, 30
-31, 15, 3, 19
-7, -14, 3, -37
-16, -19, 0, 1
-30, 3, -26, -11
4, -43, 14, -21
26, -41, 11, -9
4, -5, 19, -70
-29, -3, -3, -30
5, 13, -65, 6
22, 51, 7, -6
-28, 20, 13, -2
-41, -27, -22, -39
-2, 8, -10, 3
0, -10, -20, -12
-14, -5, 13, -30
0, 51, 7, 12
-29, 17, -28, -32
-19, 8, -22, -4
-15, 36, 34, 6
-25, 44, 34, -14
-20, 36, -44, 38
-5, -13, -31, -31
8, -19, -30, -35
-40, 21, -47, 46
-2, 59, -29, 14
24, 40, -15, -12
12, -52, 18, -33
13, -33, -12, 2
-9, 26, -47, 67
2, 0, -10, 21
-17, 8, -29, 1
-4, -11, -16, 20
13, -33, 45, -19
-38, -4, 25, 26
-28, -33, 22, 27
20, -26, -24, -76
1, 11, -30, -57
-44, 7, 23, -11
-32, 19, 21, 14
16, -13, 23, 8
2, 5, 4, 6
-16, 29, 7, 20
15, -28, -3, -15
7, -29, -16, 14
-7, -29, -2, 26
32, 9, 22, 18
27, 48, 1, 10
2, -33, -49, -39
23, -20, -1, -30
-26, 11, 1, 5
-10, -22, -33, 5
45, 16, 12, -37
14, -16, -19, -61
19, -6, -79, -38
3, 40, -6, -3
-4, 14, 60, 25
2, 44, -16, -6
-24, 37, -43, -29
-10, 27, -9, -13
-9, -27, -27, -32
7, -24, 8, 2
62, 105, 36, 44
64, 25, 29, -7
8, -19, 22, -16
11, 41, 37, -32
53, -7, 30, -29
4, 11, -47, 0
-1, 3, -1, -15
33, 7, 48, -23
-4, 73, -19, -72
21, -5, -21, -7
4, -49, 5, 29
2, 6, 28, -28
29, -7, 16, 7
-21, -16, -27, -16
-6, -4, -1, -33
-5, 37, 3, -1
13, 51, 4, -37
13, -15, 12, -39
-35, 19, -13, -23
-21, 62, 38, -51
6, 16, 46, -19
7, -15, -13, 20
-29, -9, 41, -13
-39, 15, 33, -34
-24, 7, -44, 21
-31, -22, 5, 9
5, 0, 37, -77
57, 21, 28, -59
6, -34, 25, 5
13, -26, 22, 43
16, -6, 31, 19
5, -30, 23, -35
42, -28, 20, 6
-4, -18, 20, 26
7, 0, -2, -21
-5, -26, -59, 20
-6, -27, -15, 13
20, -15, 20, -13
-31, -7, -23, -9
-26, -7, -25, -66
3, -16, -46, -8
-10, 20, 41, -8
-44, 29, 47, -55
-49, 18, -23, -4
-15, 4, -6, -10
3, 20, -51, -7
-2, -8, -10, -15
7, -10, 46, -25
-3, 50, 61, 5
-4, -36, 49, 19
18, -44, 18, -8
-6, 30, 32, -49
-10, 12, -18, -80
28, 28, -7, -46
11, 10, 51, 51
-8, -14, 46, 39
34, 22, 6, -24
17, 19, -25, -39
-16, 1, 17, -19
-16, 18, 10, 4
-21, 16, 8, 33
9, 24, 28, 33
38, 34, 0, -51
12, 6, 21, -46
-38, -8, -3, -21
0, -11, -17, -76
23, 19, 47, -39
6, 39, 0, 3
-8, -25, -56, -52
-65, -30, -23, -67
-20, 10, -27, -17
21, -26, -15, -11
-23, 7, 25, -39
-15, -4, -6, -36
4, -42, -7, -34
14, 34, 17, -33
4, 22, -30, 5
18, -13, -11, -15
3, 20, -13, -20
-36, 9, -45, 55
33, -40, -12, -2
-3, -62, -7, -25
-20, 18, 58, 49
68, 65, 48, 26
25, 1, 7, -6
8, -6, 24, -23
-3, 1, -23, 33
-48, -16, -2, 20
8, 12, -20, -43
-13, -13, -4, -11
-36, -25, 52, -20
30, -16, 7, 18
-10, -59, -19, 10
-41, -13, -54, -8
-25, 30, -21, -1
-9, -29, 40, -53
21, -12, -7, -32
7, 15, -38, 30
5, -36, 34, 53
-19, 33, 8, 7
-51, 88, -56, -15
-3, 10, 17, -5
22, 2, 18, -11
-15, 38, -1, 15
25, 15, 7, 43
41, -15, -31, 6
-48, 34, 4, -9
-16, 32, -4, 40
-9, -31, -43, 19
-58, 0, 11, 7
34, 11, 2, 17
15, 2, -27, -10
-36, -1, 6, 21
40, -16, -37, 40
7, -28, -49, -9
-49, -53, -12, -22
-57, -22, 7, 11
-22, -23, 78, 1
33, -5, -4, -6
-24, 37, -61, 1
35, -11, 49, 3
68, -12, 10, 0
-36, 14, -18, -35
-38, -13, 16, -2
-50, -19, -11, 38
20, 23, -19, 27
32, 12, 29, -5
-38, -41, 46, -30
26, -25, -63, -15
8, -44, -48, -28
12, -60, 29, -2
42, -22, -22, 43
-21, -18, 3, 2
-24, 23, 10, -13
-25, -7, -41, 35
-37, -54, -10, 32
-37, -7, 30, -12
-16, -1, 25, 40
23, -6, -30, 57
-29, -28, -37, -23
-24, -5, 19, 25
-1, 1, 30, 28
-33, -27, -29, -35
23, 32, -50, 11
45, 21, 10, -2
37, -3, 12, -18
9, 5, 1, 29
-26, -19, -3, 11
6, 6, 5, -46
-19, 30, 32, -38
-32, -17, 7, -31
27, 6, 31, -56
19, 26, 28, 16
-30, -58, -4, -19
-4, -19, -2, -10
30, 29, -34, 104
6, -24, 18, 1
-15, -16, 13, 11
18, 24, -12, 49
11, -13, -1, -33
-24, -23, -45, 16
24, 34, -2, 23
-2, 1, -28, -33
-37, 23, -7, -12
25, 35, 45, 18
-9, -12, 5, -2
-65, 16, 53, 10
-22, -11, 23, 20
27, 11, -54, -42
43, 6, -32, -32
23, 7, -29, 9
-27, 66, -44, -26
-10, -12, -10, -47
31, 5, -3, -7
-3, 42, -27, 23
-59, -4, 5, -35
-29, 18, 14, -46
70, -19, 36, 30
35, -21, 44, 31
-29, 41, -33, 12
9, -22, -7, 35
5, -66, 23, -2
-21, -46, 11, -10
-35, -50, -9, 0
15, -29, -41, -12
38, -37, 23, 31
-32, -13, 28, -11
6, 46, -11, -6
19, -8, 19, 47
-7, -4, -10, -1
7, 24, -33, 29
-37, -14, 20, 40
-21, 11, -2, 22
-7, 8, -6, 1
-16, -13, 28, 0
24, 22, -16, 18
-6, 60, -9, -67
-32, 4, 10, -40
-37, -46, -8, 19
-55, 44, 19, 9
14, -8, 30, 7
15, -55, -1, -42
-61, 64, -2, -55
-11, -2, 14, -12
-18, -36, -11, -4
-43, -10, -14, 4
12, -37, 1, 13
0, 13, -13, -11
23, 29, 28, 5
-12, 24, 27, -18
-27, -15, -50, -19
-7, -63, -47, 22
-31, -16, -7, -32
53, 30, -21, -29
17, -16, -37, -25
-31, -48, 7, -28
-10, -39, 37, 24
-52, -23, 15, -17
-44, -9, 16, -11
-18, -5, 23, 25
-21, 22, -4, -15
-20, -1, 0, -12
-1, 0, -28, -20
-3, 30, -53, -39
14, -5, 5, -35
18, -21, 10, -29
22, -27, -19, 27
0, 1, 4, 24
-25, 38, 21, -20
-7, 31, -28, 28
-23, 9, -23, 18
17, -13, 30, -41
2, 16, -21, -27
0, 18, -27, -21
24, -19, 16, 1
-31, -1, 13, -35
6, 2, 26, -54
13, -19, -8, 13
-13, -25, -3, -35
25, -46, 24, -19
23, -14, 7, 4
-15, -21, 3, 15
-30, -45, -5, 52
8, 5, 8, -33
28, 22, -10, 10
25, 29, 39, 38
13, 16, 44, -45
-7, 7, -34, -46
21, 0, 4, -18
14, -11, 5, 4
-35, 8, -1, 1
-7, -4, 7, 21
-7, 5, -15, 1
-46, 16, -11, -4
-2, 17, -60, 57
27, 25, -71, 10
8, 11, -9, -22
7, 15, 3, -10
60, 44, -20, -13
44, 37, -5, -24
-23, -12, -7, -36
16, -7, -29, 32
31, 3, -37, 24
18, -25, -24, 18
24, 12, 15, 72
15, 43, 12, -25
-33, 50, -14, -67
-40, 43, -30, 31
8, -7, -23, 41
-22, 20, -22, -4
-39, 15, -57, -16
-2, -21, -29, -9
20, 7, -11, -20
13, 15, -17, 24
24, 18, -11, 43
18, 11, -31, -25
-1, -7, 12, 2
1, -54, 17, 8
-25, -57, -29, -9
15, 8, 13, 17
17, -10, 9, 0
-41, -44, -37, -36
-3, 13, 23, -28
-10, 24, 7, 32
-45, -17, -41, -17
-3, -2, 7, -25
0, 13, -11, 28
-8, -21, 17, -8
-11, -11, 15, 10
-14, 22, -63, 14
17, -13, 8, -43
42, 7, 11, -33
49, 12, -20, 45
21, -21, 31, -1
14, 0, -38, -70
-9, -25, -56, -30
6, -22, 8, -22
43, 12, 45, 41
-30, 11, 82, 33
-2, 3, 43, -38
45, 9, -8, 1
40, 9, -3, 17
60, 24, 64, 57
-17, 63, 54, 59
-44, -15, -36, 17
-6, -43, -38, 28
13, 57, -27, 16
28, 30, -17, -16
-8, -39, -27, -7
-9, -5, 0, 32
21, 32, 5, -28
42, 27, -4, -35
36, 20, 59, -4
-22, -23, -21, -23
-35, -51, -35, -5
-12, 16, 9, -21
11, 29, -14, -3
11, -24, 31, -49
-6, 14, -18, -25
11, 22, -55, 57
-24, -5, -30, -39
-27, 31, -30, -32
24, -15, -31, -4
20, -18, -14, -47
50, 11, 14, -14
40, -12, -27, 16
-14, 29, 34, 16
25, 16, 76, 46
13, 12, 5, 43
-27, 1, 6, 12
4, -31, -7, 2
-13, 28, 10, -26
-34, 12, 15, 11
-50, -66, -24, -11
-16, -10, -9, -20
11, 29, -8, 36
-29, -18, 5, -28
7, 46, 1, -42
-5, 37, -18, -26
-20, -20, 14, -18
-10, 24, -18, 38
-14, -8, -34, 34
-21, -20, 20, 39
-28, 19, 10, 73
33, -15, -4, 24
18, -22, 14, 2
27, 37, 19, 54
34, 30, 28, 57
13, -12, 51, 38
31, -7, -2, 13
2, -10, -10, -4
4, 22, 67, -3
-32, 36, -22, -3
-32, -20, -74, 26
39, -17, 14, 45
5, 20, 35, 13
-34, 2, 3, -25
15, -16, -2, 30
