0, 10, 2, 11
0, -6, 4, -20
6, -9, -23, 7
24, 0, 40, 17
6, 14, 46, -34
-32, 36, 5, -17
-2, 19, -23, -16
50, -21, -12, -6
21, -19, 19, 26
-29, -7, -15, 27
14, 0, 3, 22
-5, 33, 24, -45
12, -5, -2, -22
-17, -53, -20, -44
-99, -27, -88, -48
40, 8, 47, 63
45, -50, 105, -68
-13, -23, -35, -52
25, 21, 13, 5
-13, -33, 8, -90
-6, -5, 17, 22
-6, -32, 59, 15
35, -16, -28, 0
43, -2, -23, 75
-37, -43, 26, -26
4, -15, -10, -56
10, -37, -44, -2
-31, 12, 8, 19
3, 50, 32, 54
-2, 13, -31, 58
-4, 26, -29, 45
20, 11, -3, 7
6, 7, 32, -5
-23, 60, 81, 2
-6, 65, 8, -23
35, 5, -19, -17
1, -39, 14, -7
0, 11, -6, 5
14, 47, 27, -6
-20, 1, -16, -2
-10, -1, -39, 29
15, -32, 31, -28
30, -57, 23, -22
13, 1, 25, 11
6, 40, -15, -19
-16, 11, -17, 10
-47, 11, 45, -11
7, 9, 11, 5
30, -61, -36, 20
17, -1, -20, -41
39, 55, 19, 24
31, 33, 40, 49
8, 51, 39, -5
-1, 34, 14, 21
-15, -5, -10, 17
-24, -2, -15, 8
20, 64, 50, 32
35, 51, 40, 7
-16, 31, -5, -10
-13, 37, 11, -19
11, -3, -12, 24
6, 7, 16, 60
-3, -16, 2, 1
18, -23, 34, 8
32, 8, 40, 11
12, -7, -12, -20
-5, 4, 34, 14
-18, 6, -6, 23
17, 1, 26, 5
33, 0, 59, -41
-1, 3, -14, -31
6, 18, 16, 39
11, -23, 23, 25
24, -32, 9, -16
65, 23, 72, -7
25, -22, 67, -2
18, -46, 18, 5
51, 21, 22, 41
-7, -6, 9, 17
20, -16, -4, -13
17, 4, 9, 1
-37, -4, 11, -2
13, 8, 30, -27
-8, 1, 26, -3
0, 29, -27, 25
15, -7, -10, 22
-9, -18, 1, 39
68, 57, -52, -17
50, 13, -35, -28
7, -25, -18, 18
29, -21, -6, -9
-13, -22, 24, -57
15, -3, 18, -69
55, 10, 3, -28
22, -7, 0, -26
1, -37, 12, 3
33, -26, 6, -19
41, -23, -2, -30
-30, 1, 5, 24
40, 3, 12, 25
42, -12, 24, 68
-42, -19, 52, -16
24, -34, 8, -40
15, 17, -26, 18
34, -12, 32, -53
54, -23, 21, 16
25, 30, 6, 36
51, -11, 1, -28
20, 8, 11, 26
-6, 44, 11, 23
7, 5, -28, 20
32, 33, -8, 32
38, 24, 9, 28
15, -30, 42, 39
-6, 21, 18, -2
10, 35, -24, 7
4, -19, 8, 3
-11, 1, -5, 7
17, 32, -15, 12
-42, -14, -1, -15
-30, -8, 23, 39
12, 39, 47, 21
-38, 31, 29, 7
32, -9, -15, 12
55, -12, -2, 11
-7, 39, 12, 6
-4, 8, -40, -27
-12, -11, -41, 17
-11, 14, -26, 11
10, 9, 48, 2
28, 25, 38, 38
22, 4, -32, 60
20, 5, 31, 19
-14, 22, 14, -45
-10, -37, 63, 22
30, -21, 36, 34
17, 16, -52, 5
41, -31, 13, 38
7, 5, -49, 14
-38, -16, -23, -2
-17, -43, 22, -29
13, 31, -13, -18
16, 12, 22, 36
3, 24, -1, 14
22, 19, -1, 15
14, 24, -28, 22
24, 45, -27, -10
-8, -13, 18, 3
-47, 21, -16, 2
32, 4, 41, 5
32, -24, 59, 18
-7, 17, -6, -36
26, -32, 9, 3
26, -25, -27, 23
13, 0, -54, -22
37, -9, -10, 33
28, -22, 23, 2
-1, -40, 13, -26
19, 26, -25, 67
25, 32, 34, 47
15, 4, 26, -2
19, 5, -55, 24
24, 6, -27, -11
15, -3, -38, -37
-16, -25, -9, 9
-23, -6, 82, 23
3, -17, 34, 4
38, -52, 9, -2
24, -14, 36, -5
-14, 49, -29, -1
45, -41, -32, 11
45, -59, 23, 16
-5, 32, -18, 7
6, -41, -58, 27
-41, -17, -20, 37
-28, 27, 0, -26
-1, -31, 13, -13
5, 5, 18, 40
25, 12, -47, 12
1, 15, 1, -15
16, 46, 52, 14
18, 12, -38, -22
-3, 8, -51, -52
14, 14, -20, -9
20, -22, 14, 1
-4, -8, 29, 40
-11, 43, 1, -9
-28, 49, 11, -27
-17, -6, 14, 18
16, -23, 39, -27
12, 37, 38, -25
30, 26, -42, -15
8, -7, -16, 28
-30, 17, 44, 64
-9, 35, -29, -1
12, 49, 2, 5
29, 1, 86, 88
9, -4, 48, 35
18, 41, 31, -8
29, 15, -15, 7
10, 28, -45, -56
45, -8, 6, -49
33, -4, 36, 14
-9, 44, 23, 36
-23, -5, -5, 12
12, 4, 28, -7
39, 0, -8, 31
16, -5, -29, 2
-12, 17, 70, -21
-16, 35, 26, 10
12, 40, -19, -26
-38, -4, -8, 13
-14, -29, -37, 9
36, -19, 17, -34
0, 12, 33, -10
12, -7, 5, -88
-5, -3, 26, -40
-16, 0, 29, 51
-7, -41, -14, -26
3, 5, -21, -34
24, 29, 24, 35
9, 4, -9, 30
29, -1, -27, -10
45, -36, -10, 7
0, -9, -11, 10
-18, 6, -13, -6
3, -37, -47, 0
18, -8, -8, -22
34, -9, 8, 15
35, -27, -33, 16
26, 34, -11, -39
5, 27, 0, -3
5, -42, 15, -35
16, -10, 11, -47
5, -21, 8, 31
3, -41, 38, 1
-2, -9, -29, -12
-10, -27, -38, 57
-22, 13, -6, 1
-1, 13, -60, -33
6, -39, -9, 7
-8, -57, 33, -24
-1, -85, -24, 14
-34, -13, -33, -53
12, 8, 9, -78
65, -5, 15, 57
21, 54, -3, -13
6, 39, 17, -29
-7, 64, -17, 23
5, 25, -29, 17
10, -31, 17, 37
5, 13, 24, -9
4, -12, 49, -19
0, 23, 22, -26
58, 53, -28, -19
30, -16, -10, -10
-25, -24, -3, -11
-6, -10, -16, 8
-12, -16, -34, -40
33, -7, -14, -30
33, -5, 17, -8
-52, -25, -1, 9
-29, 8, -13, 18
-28, 31, -4, -16
-53, -8, -10, 19
-16, -6, -16, 41
9, -13, -37, -4
8, -4, -52, -40
-21, -22, 0, -9
50, -40, 8, -7
34, 14, 47, 4
-48, -38, 44, 47
-30, -20, -41, 16
-32, 15, 0, -25
19, -51, 7, -10
6, -17, -10, 35
5, -6, 19, 28
8, -8, 18, -3
-13, -14, 1, -1
-5, 15, -5, -2
-76, 49, 8, -13
-36, -2, 23, 5
32, 27, 13, 34
23, -37, 9, 49
37, -85, 28, 6
32, 0, 8, 6
8, -19, -4, 28
29, -10, -9, 17
50, -23, 6, 34
20, -22, 29, 0
-4, 59, -12, -1
-8, -9, -20, -13
-8, -38, 21, -56
-24, 6, 42, -62
-32, -11, 10, -11
-2, 10, -1, 44
17, 7, -2, 24
-13, -2, -18, 10
-11, 8, -12, 18
0, -8, -26, 28
-16, 25, -23, -1
8, 21, -31, -6
-8, -51, -41, -30
-43, -30, -22, -10
26, 21, 22, 51
37, -16, 25, -11
-26, -55, 11, 14
-6, -44, 14, 50
22, -4, -43, -40
34, 10, 9, -24
11, -24, 37, 36
11, -16, -55, 1
51, -18, -36, -9
-3, -51, -9, 7
11, 4, 25, 1
56, 14, 39, -5
6, -15, 5, -1
12, -5, 8, 32
14, -6, -72, 9
1, 19, -39, -26
24, 1, 19, 23
-2, -7, -27, 37
-8, 29, 22, 2
-15, 2, -38, 44
-32, -47, -81, 64
-8, -17, -5, -4
3, 10, -6, -13
36, -21, 16, 3
7, -9, 36, -6
-37, 9, 35, 17
17, -22, 17, 16
64, -35, -8, -6
61, 10, 4, 45
21, -24, -11, 18
-6, -17, 2, -21
-7, 31, -6, 43
22, -29, 0, 5
23, 16, 11, 1
34, 17, -28, 56
53, -30, -7, 26
33, -2, 29, 5
13, -25, 25, -24
-14, 15, -22, -49
29, 3, 5, -27
29, -46, 2, -16
-15, 54, -37, -5
26, 30, -5, -4
-4, -50, -23, -44
-40, 46, -22, -10
-12, 27, 7, 16
-42, -13, -15, -75
-13, 50, -19, -14
-2, -3, 39, 89
-9, -10, 16, 18
-18, 35, -9, -32
-58, -19, 33, -4
35, -20, 4, 23
37, 29, -35, 12
-1, 15, -43, 35
37, 29, -21, 9
9, 6, 6, 1
-8, -32, 31, 64
-5, 41, 39, 22
35, 14, 7, 3
83, -6, 15, -18
27, 28, 19, -54
1, -37, -8, -42
43, 4, -13, -40
-7, 58, 22, 11
0, 6, -7, 13
3, -21, -73, -4
-43, 20, -10, 10
24, 52, 17, -30
21, -42, 23, -16
5, -48, 38, 7
6, 3, 10, -30
-30, -18, -1, -18
-29, 27, -32, 18
-23, 6, -6, 10
-15, -14, -19, 13
-21, 22, -16, 14
31, 20, 0, -10
32, 27, -61, 20
2, -21, 21, -19
42, -33, 22, -61
4, 0, -38, 27
-42, 9, 45, 26
-43, -1, 24, -56
1, -28, -12, -41
-24, 2, 4, 12
-55, 22, -18, 2
29, -5, -11, 10
-26, 26, -9, 18
-11, 43, 12, -6
38, 32, -7, -21
-6, 32, -37, -17
15, -1, 8, -6
-5, 2, -24, -7
36, 13, -55, 24
8, -33, -39, -5
7, -37, -46, -27
95, -14, 16, 32
48, -21, 44, -7
18, -14, 44, -13
16, -14, 49, 9
20, -36, -36, -49
0, -13, -29, -2
-23, 31, 12, 34
-31, 3, 20, 22
-28, -20, 36, 32
-15, -2, 3, 27
-43, -30, 11, 11
-25, -25, 31, -40
-22, 1, 17, -22
-5, -16, 0, 16
18, 10, 19, -44
15, -8, 16, -57
30, -59, -13, 1
-14, 16, -11, 9
-5, 45, -16, 30
20, 3, 12, -12
9, 18, 26, -20
31, -3, 5, 34
-8, -2, 19, -26
-18, -10, 25, -53
21, -25, -9, -49
-9, 14, -17, -13
-14, -5, 27, -2
14, -6, -7, -28
11, 31, -32, 3
-10, 10, 30, -22
-15, -1, 48, -15
28, 20, 42, 5
45, 32, -12, -24
22, 45, -23, -13
-24, -6, -7, 8
-62, -9, -10, -7
-28, 55, 42, 0
-3, -3, 26, 25
-14, -10, 10, -26
-30, -19, -24, 0
7, -62, -29, 21
55, 25, 21, -23
22, 4, 2, -9
11, -47, 7, -8
36, -26, 2, 35
34, 13, 8, 19
16, 46, -1, -9
-25, 5, -13, 46
-19, 4, 8, 15
32, -8, 5, -20
-4, -12, -41, -6
-45, 0, -41, 8
-5, 21, 52, -37
4, 23, 7, -62
-8, -30, -4, 27
-14, 23, 44, 13
-15, 35, -2, -1
5, -46, 34, 11
-28, -32, 45, -35
-23, 20, 2, -12
-17, -12, -28, -28
-1, -20, -18, -1
52, 20, 45, 30
-12, 9, 39, 7
-15, 1, -5, 32
-1, -5, -31, -1
-12, 22, -1, 27
10, 44, 16, 34
-23, 25, 9, -40
31, 18, 37, 16
38, 4, -3, 21
2, -14, -11, -11
83, -31, -35, -22
30, -11, -68, -58
-34, -3, 32, -16
26, -2, 86, 9
8, -32, 11, 35
4, -40, -27, 9
-9, 37, 31, -42
-33, -7, 13, 3
-11, -16, 2, 4
-13, 16, 45, -17
24, -6, -3, -3
-5, 15, -13, -11
-28, 25, 29, -63
4, 16, 25, -54
2, 9, -14, -4
35, 33, -44, 7
33, 1, 0, 40
30, -7, 28, -3
34, 32, 21, -67
-6, 34, 40, -16
-13, 39, 6, -1
4, -10, 14, -11
-11, -29, 32, 16
-21, 1, -14, -14
-1, 11, 36, -23
-24, 0, 23, -10
-20, -15, -34, -3
19, 16, 31, 44
16, 9, -9, 27
17, -10, -41, 2
4, -2, 32, -16
-7, -15, 16, -81
0, 11, -18, -39
40, -40, -13, 15
29, -63, 0, -18
-23, 35, 24, -17
-5, -5, -6, -20
9, -51, -34, 11
7, 39, 6, 12
-12, 35, -17, -16
-9, -47, 1, 56
-15, -27, 29, 30
3, 23, -19, -31
29, 4, 28, -18
6, -22, 24, 7
36, 7, -42, 14
24, 10, -4, -13
-1, 0, 24, -30
6, 17, 19, -43
19, -12, 35, 21
-12, -22, 9, 17
-32, -25, -32, -37
47, -10, 1, -55
21, 10, 42, -53
-5, -34, 4, 93
37, -2, -19, 37
-1, 4, -29, -72
16, -13, -16, 9
39, 50, 19, -6
-16, 2, 11, -5
-4, 2, 30, -18
-5, 73, 6, 0
-15, 4, 12, 19
37, 14, 55, -26
48, 27, 25, -4
25, -19, 12, -24
-8, 7, -5, -18
-13, -15, -16, -4
25, 10, -3, -22
28, 16, -16, -6
25, 28, 17, 18
33, 43, 52, -2
-3, -44, 14, 13
-27, -12, -5, 27
4, 9, -28, -26
40, 3, -54, -3
7, 23, -37, 1
-43, -28, -19, -21
-13, 10, 27, -46
-6, 18, 38, -40
-32, -30, -19, -1
-19, 28, -12, -25
39, -14, -18, 2
41, -53, -39, -3
-27, -2, 30, -59
27, -15, 49, -25
41, 18, 7, 4
-13, 8, -14, -31
20, 3, -46, -33
11, 40, -26, -2
38, 12, 19, 18
16, 17, -1, -12
-43, -12, -19, -29
44, -47, -3, 14
29, 25, 22, -3
16, 59, 11, -29
43, 7, 2, -16
-3, -5, 23, -35
29, -4, 0, -52
22, 12, 21, -6
-6, 31, 47, 15
16, 15, 4, -58
33, 14, 11, -71
12, 3, 30, -69
-11, 20, 25, -46
5, 22, 17, 21
7, -25, -34, -32
8, -25, -28, -33
-27, 11, 34, -12
1, 8, 40, -5
36, -8, -7, 29
-24, 14, -30, -29
3, 7, -16, -26
35, 5, -14, 6
7, 1, 29, 35
21, -37, 6, 11
11, -5, -29, -76
8, 8, 16, -12
38, -22, 4, 23
31, -14, 32, 17
30, -26, 8, 39
9, -14, 19, -2
-15, -28, 73, 22
23, -33, 1, 31
33, 5, 30, 18
-10, -24, 0, 21
-29, -19, -21, -20
18, -21, 58, 4
30, -7, 46, 14
-14, 58, 36, -9
-5, 12, -2, 14
25, 28, -17, 24
-4, 68, 22, 11
7, -1, 36, 3
50, -14, 9, -3
22, 14, -32, 27
15, 37, -6, 20
34, 32, 56, -9
-11, 19, 18, 27
-30, 34, -7, 10
18, 50, -13, -26
8, 24, -7, -13
25, -19, 52, -27
38, -6, 13, -20
-6, 18, 22, -8
10, -13, 7, 15
8, -31, -33, 67
13, 28, 34, -13
19, 27, 11, -39
15, -8, -1, 16
-5, 7, 13, 29
-61, -4, 0, 27
-61, -20, 17, -54
-35, -8, 31, -10
-7, 25, 44, 34
4, 19, 10, -11
5, 21, -28, -3
34, 26, 4, -7
20, -11, 15, 20
-2, -1, -8, 40
-4, 11, -8, 31
10, 8, -19, -21
1, -4, 13, -21
-37, 7, 23, 46
-2, 36, -7, 6
-25, -9, -5, 2
-39, -19, 3, 32
29, -14, 36, 12
-7, 31, 16, 12
6, 69, -19, -10
54, 11, -19, -22
-1, 20, 6, -9
-2, -12, 46, 9
0, -23, 25, -35
-23, 9, 30, -36
-12, -53, -2, 0
4, -76, -23, -28
28, -48, 25, 5
26, -8, 21, -17
26, 5, 18, -5
7, 1, -3, 24
-22, 19, 18, -52
-78, 12, -19, -37
-53, -21, -16, 8
29, -2, 68, 0
14, 45, -8, 35
5, 48, -27, 58
-20, -20, -26, -49
-6, -58, -41, -55
22, 54, 15, 0
28, 20, 6, -15
-20, -70, -12, 60
-47, -6, 28, 31
18, -20, 24, -19
-13, 22, 10, 26
12, 9, 18, 56
4, -48, 20, 43
-61, 23, 32, -27
-1, 1, 2, 7
23, 10, -20, 31
13, 53, 26, 0
-11, 46, 36, 19
-19, 38, -10, 10
-17, -2, 4, 53
-38, 30, 14, 76
-27, 52, -13, -30
10, 7, -26, -41
6, 6, -2, 27
-2, 9, 23, 4
59, 12, -12, 26
36, 8, -6, 25
-19, 7, 2, -25
-7, 15, 7, 37
7, -2, 48, 34
4, 49, 36, 3
-32, 59, 7, -1
-29, -4, -54, -23
-4, 1, -49, 4
50, 13, 36, -25
54, -3, 39, -42
1, 12, 25, -46
32, -8, 3, -24
5, -61, -9, 26
-31, -18, 21, -8
-8, -5, 19, -36
-11, -13, 15, -53
-2, -20, 27, -5
-10, -26, -45, 30
-13, 13, -64, 23
-13, -28, 30, 20
1, -49, 11, -6
5, -33, -44, 30
-8, -20, 2, -2
22, 5, 36, -73
40, -13, 7, -17
5, -17, -16, 41
1, -1, -11, 13
49, -1, -19, -5
7, -1, -17, 14
11, -39, -4, -5
38, -29, -10, 15
-22, 4, -7, 32
6, 11, -33, -9
12, 23, -44, 10
-3, -36, -20, 18
1, -11, -33, 20
-33, 37, -1, 16
-11, 0, 27, -34
18, -12, 10, -17
-5, -15, 3, -1
-25, 18, -50, -18
-8, 5, -17, 2
8, -36, 25, 23
2, -20, -48, -21
9, 1, -58, -50
-25, 21, -29, -8
-28, 18, -20, -9
17, 10, -28, 18
-43, -5, -19, 53
-32, -48, 36, 23
16, -51, 24, -3
-20, 8, -9, -21
37, -5, -8, 8
14, -44, -34, 34
-18, -22, -40, -4
18, -25, -10, -7
-26, -25, 17, 20
0, -29, 18, -35
-18, -43, 19, -50
-28, -14, 14, -29
6, 22, -63, -4
-43, -7, -40, 49
-1, -28, 36, -9
37, -20, 4, -53
13, -22, -37, -46
17, 12, -12, -10
4, 23, 41, 44
-28, 28, -45, 17
5, -26, -54, -4
-2, -35, 0, -13
-31, 15, -32, -46
-12, -31, -21, -24
-35, 17, -28, 27
-16, 25, 20, 17
-2, -3, 41, 3
14, 7, 8, 3
32, -42, -2, -27
-42, -20, -3, -31
-71, -24, 11, -3
-42, -6, 16, -18
-25, 11, 15, -34
-12, -30, -18, 4
10, 16, -12, 30
17, 27, 17, -17
-32, 20, 22, -33
-33, 25, 26, 1
34, -30, 29, 3
-2, -23, 22, 22
-65, 15, -18, -32
-7, 17, -7, -47
-4, 15, 42, 17
-31, -42, 19, -21
17, -45, 3, -21
12, -14, 23, -9
-6, -30, -5, -43
58, 2, 0, 2
39, -3, 2, 37
-16, 15, -32, 6
13, -11, -12, -4
-11, -51, -29, -48
-7, -14, -12, -16
12, -58, 49, 32
-34, -35, -8, -12
-23, 13, -26, 45
0, 21, 35, 16
9, -10, 13, 19
46, -19, -16, 44
24, 8, 17, -9
-16, -52, 23, 58
0, -31, -34, -15
-38, -28, -36, -65
-25, -15, 24, -5
27, 15, -4, 35
-13, -15, -29, 15
-7, 6, 11, -50
5, 2, 31, 25
-20, 1, 37, -12
-18, -2, -8, -17
8, 16, -19, 16
24, 26, 41, -19
44, -13, 32, 61
36, -6, -13, -9
5, 24, 20, -65
15, -6, 36, 3
-19, -61, 3, 42
-18, 13, 27, 38
2, 33, 43, -15
-3, -42, 40, 9
-7, 0, 36, 10
-30, -26, 5, 28
9, -36, -25, 38
20, -2, -3, -6
18, -38, 21, 23
9, 6, 4, 13
3, 8, 13, 6
-12, -38, 14, 61
-36, -17, -22, 12
9, -13, -20, -64
-32, -61, 18, 20
-6, -31, -23, 14
42, -1, -73, -23
-15, -31, -43, 43
-15, 49, -19, -26
-34, 51, -11, -33
-38, -4, -11, -3
-2, 3, -12, -26
9, -8, -10, 9
-3, 4, -18, -10
-25, 10, 27, -12
-7, -16, 39, -64
-5, -65, 12, -65
-31, -48, 21, 33
23, -17, -1, -18
39, -18, 16, -12
3, 10, 34, -16
1, 28, 36, -14
12, 18, 12, 37
10, -16, -64, -12
-41, 2, -32, 12
13, 25, 13, -2
43, -6, -2, 11
-37, -29, -12, 50
-1, -15, -25, -22
18, -12, -20, -4
-23, -24, 5, 25
-6, 7, 3, -28
29, -11, -4, -61
1, -55, 27, 3
-50, -32, -9, -12
-25, -4, -13, -46
-1, -3, 23, -16
17, -20, -14, -50
19, -1, -13, 8
-15, 45, 5, 15
-7, 8, -1, -34
11, -63, -5, -40
47, -47, 21, -51
53, -5, 19, 3
9, -11, -15, 2
20, 15, -29, -17
12, 18, -3, 18
-5, -37, -1, 37
13, -5, -2, 26
-2, 9, 38, -12
12, -26, -18, -16
2, 0, 8, 32
17, -12, 31, -5
60, -30, -4, -31
3, 0, 6, -5
-23, 4, -53, -19
26, 22, -58, 5
24, 43, -25, 0
-10, 24, 1, -26
31, 6, 13, -7
16, 32, 44, 3
-24, 27, 39, -6
-3, -50, -11, -6
-22, -30, 12, -7
-22, 38, 3, 13
-4, 8, -25, 18
-16, -4, 0, 2
2, 61, 16, -29
2, 27, 12, -82
-34, -23, 4, -23
2, 3, -21, 27
-1, -29, 1, -21
15, -42, 22, -16
62, -37, 6, 34
25, -21, 19, 8
31, 15, -2, -28
29, 30, -9, 11
35, 30, 40, 19
18, -3, 18, 4
-22, -32, -4, -27
-11, -36, -26, 0
-1, -5, -20, 25
50, 3, 60, -52
59, -17, 17, -10
7, -35, -19, 40
-12, -37, -21, 13
-8, -7, 26, -15
-37, -5, 93, -32
-36, -30, -32, 2
22, -22, -33, -25
21, 37, 14, -45
0, 13, -12, -26
8, -66, -5, -27
-3, -25, -51, -33
-26, 25, 18, -28
33, 32, 30, 10
68, 44, 10, 21
2, 17, 25, 10
17, 24, -12, 12
39, 8, 41, 8
12, -8, 24, -6
39, 36, -34, -9
19, -23, -30, -19
-15, -29, 50, -41
2, -11, 64, -1
-7, -69, -15, 22
15, -20, -7, -50
24, 8, 24, -27
-26, 14, 52, 61
-22, 6, 19, 20
7, -26, -23, 3
-6, 23, -2, 40
-23, -5, -13, 10
-16, -52, -56, -24
-9, -18, -33, -5
1, -11, 41, 26
-7, -20, 8, -16
-9, -3, -44, -21
-4, 23, -30, -11
-37, 5, -18, -36
7, -10, 2, 1
-6, -7, 0, -3
-25, -51, -7, -34
63, -45, -25, -15
-6, -30, -11, -4
-46, -31, -7, -10
5, 36, -46, -7
-25, 1, -5, 6
-7, -45, 18, 14
21, 10, 15, 23
6, 11, -7, 32
-19, -9, -43, 28
-6, -16, -33, -26
36, 3, 9, -48
7, 21, 25, 3
3, -27, -1, 3
2, -37, 15, 8
-25, 7, -3, 28
15, 3, -14, -1
9, 23, 5, -18
6, 29, 20, -39
23, -2, 40, -43
-4, 4, -25, -7
-7, 0, -45, 36
-4, -1, 44, 30
-15, -36, 25, -11
7, -56, -16, 11
25, -20, 23, -14
19, -22, -10, -43
-1, 21, -19, 13
-12, 48, -2, 18
24, -15, -21, 2
-6, -6, -35, -20
27, 21, -31, -16
82, -26, -15, 62
-1, -37, -23, 53
2, 7, 11, -13
5, 31, 16, -21
-14, 20, -3, -45
28, 8, -29, -9
13, 36, -38, 33
58, 19, 3, 3
58, -29, -25, 11
-31, 15, 17, 22
-10, 29, 9, 35
15, -9, 4, 22
49, -22, 82, 44
45, -1, -2, 56
-33, 6, -39, -22
-39, 18, -23, -20
-20, 56, -23, -38
26, 14, -5, -36
35, -41, 8, 8
-18, -46, 19, -23
-9, -8, -22, 2
-7, 13, -20, 2
11, 4, -53, 11
19, 31, -56, 34
-17, 3, 30, 28
36, -11, -15, 67
15, 9, -31, -4
10, -1, -6, -59
2, 33, 1, 14
-58, 50, 30, 31
29, 14, 24, -6
11, 17, 45, -9
-41, 28, -9, 15
28, -1, -22, -15
20, 4, -6, -48
-7, 12, -29, -7
30, 15, 26, -8
13, 34, -8, -16
-24, 20, 8, 30
-3, 19, 27, -16
13, 42, 0, -9
13, 77, 16, 16
16, 16, -53, -57
7, -30, -1, 25
-6, 28, 73, 17
10, 2, 22, -50
7, -4, -18, 3
4, -8, -33, -60
58, -20, 16, -47
17, 1, 12, 4
-33, -4, -66, -15
10, -11, -33, 17
-11, -35, 11, -22
29, -8, -20, -39
10, 16, 8, 22
-59, 24, 41, -34
-1, 7, 13, -17
-20, -12, -9, 36
46, 6, -20, -21
72, 6, -42, 24
-28, 31, 5, 14
-18, 37, 61, -17
-40, 28, 4, -1
4, 5, -10, -49
46, -1, 13, -2
-5, 26, 11, 24
10, 37, -6, -6
21, 55, -20, 32
6, 16, 17, 26
-17, 9, -4, -16
-12, 17, -16, 13
20, -43, 16, 31
24, -1, 27, -6
15, 15, 9, -10
14, -58, -10, 17
16, -31, 39, 22
3, 25, 52, -12
-6, -2, 3, -24
18, -3, -63, 35
36, 28, -49, 48
-6, -21, 8, -1
-27, -18, -40, 24
-40, 33, -46, 7
-16, 23, -50, -26
48, -11, -49, 18
19, -30, 18, 28
-10, 36, 7, 14
10, 16, -10, 11
9, -26, 0, 26
-1, 33, -7, 7
-10, 1, -22, -21
7, -16, 7, -6
19, -12, 35, 18
31, -7, 19, 2
14, 9, 23, -14
-24, 21, 34, 16
11, 45, 0, -47
-7, -34, -6, -29
-39, -46, 15, 69
13, -15, -25, -5
-15, -27, -21, -25
-45, 14, -1, 10
-27, 20, -7, -7
-51, -5, -16, 3
-17, -11, 2, -9
23, 1, 16, 2
-2, 4, -3, -5
-18, 23, 3, -24
46, 38, 13, 15
40, -7, 2, -30
-59, 2, -25, -66
-22, 22, 21, -13
-19, 29, 9, 12
-44, 32, -18, 25
25, -3, 7, 8
23, 35, -24, -19
10, 16, 31, 2
20, -25, 25, 23
24, 18, -35, 17
14, 3, -12, 32
6, 15, 0, 15
-3, 15, 12, 1
-38, -31, 11, 44
2, -5, -5, 3
17, 11, 7, -11
5, 15, 19, 9
39, 48, -12, -30
23, 43, 17, -22
-13, 36, 0, -7
-19, 28, -62, 9
-8, 0, 4, 48
4, 11, 16, 39
27, -11, -22, 3
7, 1, -22, 5
12, 59, 9, 16
12, 14, 16, 16
-57, 5, -26, 17
-10, -12, -15, 15
72, -16, 22, 21
18, 34, 17, -9
7, -22, 31, -38
51, -28, 39, -44
-6, 2, 8, -25
-15, -38, -13, 10
18, -25, -6, 8
-2, 15, 30, 14
40, -20, 9, -10
55, -31, -9, -42
-28, 22, 4, -28
-7, -9, 12, -46
45, -29, 0, -36
4, -1, -4, -8
-2, -36, 43, -26
15, -8, 18, 20
29, 49, -5, 29
8, -1, -7, -19
-12, -48, -29, -22
58, -13, -33, -8
35, 32, -24, -2
-25, 34, 7, -11
4, 4, 20, -19
-20, 11, 42, -52
-13, 10, 15, -22
8, -35, -12, -10
-9, -39, 14, -56
-12, -23, 9, -29
6, -21, 17, 26
43, -12, 4, 36
2, 25, -2, -21
-17, -33, 41, -28
-6, -66, 14, 12
-23, 21, -45, 22
20, 12, -51, -9
23, 9, -38, -18
-20, 13, -35, 34
8, -32, 15, 23
16, -39, 85, 19
18, -12, 52, 9
29, 15, 7, -5
-7, -31, -23, 37
21, -11, -56, 4
40, 70, -10, 6
2, 4, 23, 35
-8, -15, 3, 20
1, 52, -3, -6
-14, 36, 28, -40
-31, 24, 33, 13
13, 8, -19, 16
-8, 3, -15, -29
-43, 5, 6, -4
-6, -25, 29, -24
-11, 44, 46, -25
19, 46, 37, -7
33, -39, 31, -11
-4, -4, 16, 13
25, -4, -57, 2
36, 14, -100, -1
12, 48, 8, -25
-14, -44, -9, -66
-41, -41, -49, 1
-31, 26, 37, 49
-13, -22, 21, -23
10, 4, -23, -35
7, 49, -64, 43
-13, -23, -41, -6
36, -21, 8, -59
36, 4, 26, 12
-38, -27, 25, 11
-50, 7, 17, -18
1, 53, 62, -2
2, 25, -30, 7
-2, -10, -2, 0
33, 6, 55, -27
-8, 11, -26, 8
-7, -2, 54, 56
19, -22, 5, 4
-8, -50, -35, -37
37, -20, 60, -9
5, 11, 19, 4
-89, 43, -28, 28
0, 18, -33, 20
45, 0, -14, 1
9, 19, 20, -32
41, -42, 11, -33
28, 4, -53, 62
38, 0, -62, 24
22, -1, 54, -8
-41, 46, 47, -1
11, 13, -65, -31
25, 42, -21, 17
-14, 1, -5, 7
19, -22, -17, 22
-18, -18, 50, 47
-41, 11, 48, 28
-12, 28, 9, 24
-38, -22, -43, -6
-25, 13, 16, 18
30, 11, 88, 10
29, 37, 27, -60
1, 18, 6, -38
-3, -12, -18, -7
-27, 39, 22, 13
-28, 4, 8, 9
5, -13, -40, -53
-3, -9, 34, 10
30, -2, 14, 29
34, 14, -12, -34
-24, 4, -12, 10
14, -3, 31, 1
17, -10, 20, 0
9, -10, -43, 11
43, -14, 55, -17
13, -32, 25, -5
