-49, -23, -11, -37
-2, -10, 20, 16
-60, -26, 16, 68
-41, 6, 5, 16
8, 20, 19, 30
4, -14, 36, 38
-18, -9, -5, -38
15, 6, -48, -26
3, 2, 17, 1
-36, 4, 6, -10
3, 11, -12, -12
13, 6, 33, 17
7, 18, 20, 39
-23, -8, 36, 1
-27, -78, -20, 33
16, -51, -55, 42
20, -2, 40, -32
12, -7, 27, -34
17, 7, 10, 5
1, 16, 28, -8
-35, 2, -13, 29
-37, -15, 14, 48
-51, -38, 0, -43
-19, -3, -28, -21
35, -17, 30, 6
17, -41, 10, -52
1, 28, -1, -51
-13, 33, 21, 10
-27, -4, 2, 12
-13, -18, 17, -20
-8, -7, 13, 5
-29, -7, -8, -26
-27, -14, -30, -10
-42, 7, -31, 25
-46, 26, 27, 17
-2, 18, -3, 32
7, 14, -57, 0
2, -4, -26, 7
5, -51, -50, 30
10, 4, -47, 24
30, 45, 21, 16
16, 6, 43, -10
-2, 25, 44, -29
-24, 42, 17, -9
-27, 2, -20, 11
-16, -30, -23, -23
-28, -23, -22, 14
-3, -8, 14, 65
-14, -19, 3, 17
-11, 16, -54, 5
37, 43, -12, -13
33, 1, -7, -42
5, -11, 37, -4
0, -5, 75, -9
2, -18, 8, -8
-26, -40, 14, 30
-12, -51, -17, 21
27, -24, 4, 1
-15, 29, 53, 3
-10, 26, 37, -3
-12, -20, 27, -50
-46, -14, -33, -12
5, -5, -24, -13
6, -13, -22, -38
-9, 6, -35, 47
-11, -32, 9, 12
-24, -33, -44, -13
-16, 6, -28, 9
20, -17, 63, -29
42, 29, -2, 23
-22, 28, -35, 51
-19, -21, -19, -32
50, -13, -22, -21
12, 1, 12, 37
-15, 25, 2, -4
17, 5, 16, -46
-25, 12, -14, -12
-30, 41, -23, 12
16, -10, 12, -58
13, -26, -47, -14
2, -21, -22, 40
-16, -18, 7, -39
16, 31, -58, 13
16, 39, -31, 55
-23, 24, 5, 18
29, 18, -14, -10
22, 46, 3, -11
-37, 44, -9, 3
-18, 5, -11, -25
8, -1, 25, -31
25, -44, -17, -24
15, -33, -57, -9
-5, 36, -11, -21
12, 48, 15, 6
-9, 0, -35, -8
-21, -15, -20, -42
-17, 20, 62, 32
-1, 2, 36, 11
15, -17, 21, -25
-15, -14, 16, -15
31, -36, -22, -24
53, 3, 8, -14
-17, 41, -5, -8
-33, -3, 46, -13
-6, 21, 38, -6
1, 4, -53, 2
-13, -22, 44, 17
-10, 42, 45, 41
-5, 3, -30, -10
27, 12, -19, 3
42, 2, 37, 7
-13, -36, 45, -39
-20, 13, -32, -7
-21, -4, 17, -26
-40, 48, 9, -22
-9, 14, -35, 2
21, -48, 1, 48
31, -4, -27, 81
25, -27, 23, 27
-18, 26, 3, 33
-17, 43, -60, 24
20, -20, 0, -2
-5, -16, -36, -1
-17, -16, -55, -2
31, -4, -17, 11
38, -12, 1, 25
12, -55, 32, 13
16, -31, 3, -10
2, -20, 31, 6
-22, -16, 4, 14
-33, -30, -58, -19
-29, -52, 0, -28
-20, -19, -50, -5
-31, -3, -28, -45
-11, 10, 60, 14
39, 17, 38, 54
36, 56, 31, -24
-7, 32, -26, 6
-7, -22, -63, 8
10, -22, 8, -17
-2, -42, 29, -30
-36, 20, -36, -7
-30, 37, 9, 13
-20, -11, 55, -29
-27, -9, 1, -8
13, -24, 10, 5
34, -13, 54, 14
-3, -37, 55, -11
-5, -43, -9, -38
45, 28, -45, 35
-4, -9, 3, 14
-34, -38, 23, -26
2, 31, 8, -3
-15, 40, 41, -22
7, 17, 23, 32
9, -3, -29, 14
-33, -10, 6, -50
-45, 12, -1, -4
-40, 20, -15, 35
31, 21, 42, 13
47, 8, 7, -33
-18, 14, -10, 26
0, 14, 27, 21
16, -1, -1, -16
-25, 35, 47, 42
-25, 3, 36, 20
-3, -23, 7, -10
-17, 23, 68, 11
-7, -1, -5, -12
23, -33, -24, -24
-11, -13, 64, 26
-9, -9, 30, -14
26, -11, 0, -28
-3, 26, 42, 30
-16, 9, -9, 15
4, -28, -22, 18
11, -21, 22, 15
-20, -6, -22, -6
-40, -11, -10, 11
-12, -25, 5, 30
-19, 0, 2, -22
-1, 12, -12, -14
16, 14, -56, 76
-27, 17, -8, 42
-14, 50, 9, -7
-27, 18, 13, -19
-29, -41, 31, -49
-9, 24, 12, -17
1, 21, 31, -17
36, -20, 24, -47
-33, -19, 26, 34
-20, 1, 67, 27
52, 9, 47, -17
-4, -38, 0, 60
-31, 6, 4, 33
-3, 6, 11, -3
7, -41, 6, 10
-1, -30, 18, 4
-8, -46, -2, 27
-40, -6, -25, 13
-24, 4, 36, 2
16, -27, 37, -6
-7, 11, 4, -16
-34, 26, 26, -14
-49, 13, -1, -4
-14, 21, 21, 48
-12, 13, 17, 30
-43, -11, -40, 32
-9, -8, 4, 52
-21, 6, 13, 5
-12, 5, 25, 19
-18, 30, 56, -30
-82, 22, 27, -41
-33, -20, 31, 11
-23, 13, 19, 0
-13, 34, -20, 24
52, 0, -5, -32
40, 9, 13, -48
20, 33, 10, -26
11, 8, 13, -18
-14, -20, -6, -19
-33, -56, -23, -70
13, -15, -23, 6
10, 47, -12, 4
-18, -31, 13, -44
16, -41, -7, -22
11, 9, -5, -42
31, -3, 14, -16
-16, 15, 4, 2
-25, 34, 3, -15
31, 7, -32, -21
3, -5, -22, 6
11, 13, 5, 37
-17, -2, -25, 8
-30, -18, -21, -4
-28, -36, 5, 36
-22, -32, 3, -3
23, -6, -19, -45
3, -22, 19, 42
1, 10, 52, 55
3, 35, 6, -33
12, 10, -1, 3
18, 32, 47, 64
5, 55, 66, 1
11, 30, 14, -44
7, -12, 2, -22
10, 3, 28, 38
-42, 38, 29, 33
-30, 6, -16, -33
52, 2, 2, 30
22, 18, 59, 26
-17, -17, 6, -29
-33, -5, 2, 44
-37, 19, 8, 37
-6, 7, 43, 9
-3, 23, 56, 6
-41, 7, -2, -35
-48, -1, 9, -13
-15, 53, -45, 2
-9, 4, -27, 24
-20, -48, 33, -2
-10, 21, -21, -52
-12, 4, -23, 35
-7, -9, 0, 25
-6, 24, -17, 2
-15, -28, -28, 67
-12, -40, 6, 0
-9, 3, 7, 13
23, 17, 39, 60
-17, -19, 40, 50
-2, -15, -17, 71
33, 30, -11, 56
-25, 2, -25, 24
23, 8, 22, -38
7, 33, 30, 20
-33, 21, 8, 58
2, -1, 19, -14
13, -27, -33, -13
13, -1, -29, 3
-37, 9, 23, -12
4, 0, 12, -17
25, 22, 12, 45
-9, -4, 67, 30
5, -17, 37, -29
-26, 47, 18, -1
27, 42, 28, 10
48, 19, -3, -1
-20, -10, 18, 1
7, -28, 12, 21
-8, 42, 32, 3
3, 14, 25, -26
18, 3, -31, 13
-67, 15, 27, 9
-21, -20, 21, -18
17, 0, -19, 4
-18, -8, 9, 34
1, 28, 15, 9
14, 46, 28, -16
17, 21, -4, 35
25, 18, -31, -11
42, -2, 12, -48
-11, -1, -22, -43
-50, -31, -38, -50
8, -17, -3, -9
4, -11, -19, -2
-9, -22, 9, 57
17, 10, -23, -7
10, 23, -38, -59
-10, 25, 47, 48
-2, -28, 50, -32
45, -4, 44, -13
11, 16, -13, 37
-14, -14, -37, -24
20, 0, -9, 52
-18, 23, -15, 15
-23, 50, 45, -21
2, 18, 0, 11
-4, -16, 22, 6
-5, -18, 58, 44
-16, 29, 10, -9
-20, 50, 49, -89
33, 14, 11, -56
36, 4, 0, 21
-6, -2, 15, 2
2, 15, -16, -4
7, 12, -38, -1
-11, -22, -20, -55
-3, 15, 17, -16
6, 20, -18, 34
-12, -22, -5, 30
9, -13, -19, 4
-12, -19, -18, -13
-34, 23, 54, 6
11, -3, 19, -8
14, -37, 5, 6
-1, 31, 14, 32
-39, -22, -2, 7
-39, -33, -17, -20
28, 0, -44, -38
17, -26, -30, -34
-27, -18, 10, -31
32, -13, -10, -37
52, 27, -56, -25
-7, 1, -11, 20
-38, -70, 20, 19
-32, -18, -55, -31
-21, 19, -33, 0
-49, -15, 48, -10
-14, -23, 0, -19
30, -40, 40, 20
-5, -15, 35, -23
19, 5, -35, -16
21, -32, 40, 17
-16, -11, 17, 40
40, 17, -12, 35
20, 27, 12, -10
-21, -8, -21, 9
4, -4, -10, 41
-6, 26, 20, 74
21, -24, 48, 10
-5, -45, 71, -13
-53, -8, 26, 55
-44, 36, -13, 30
-33, 26, -14, 53
12, 39, -28, 14
27, 11, 3, -45
5, -9, 4, 45
-24, 3, -2, 85
-20, -22, 22, -8
27, 29, -9, -58
19, 10, 4, -25
6, 31, 42, -36
5, 62, 6, 62
6, -31, -22, 67
18, -12, 4, -53
15, 19, -36, 3
10, -27, -52, 6
26, -39, 25, -57
38, -16, -14, -31
0, 9, 0, -7
-12, -9, 36, -24
13, 2, -33, -9
24, 6, -33, -25
-13, -11, -23, -19
-9, 32, 23, 34
-4, -4, -3, -25
-2, -46, -36, -49
25, -35, 31, -21
-26, 14, -20, 14
-4, 58, -22, 29
42, -7, 32, -20
-10, 29, 5, 11
-8, 14, -5, 26
36, -37, 4, -8
10, 32, 7, 43
-42, -14, 19, 13
-16, -8, 45, -45
49, 36, 18, 0
14, 12, 9, 7
13, -10, 42, -12
48, -59, 10, -50
-22, -35, 25, -44
-44, 14, 21, 10
-15, 29, -22, 25
-2, -17, 23, 26
-8, -25, -17, -6
10, 30, -40, -18
3, 3, -33, -23
-23, -3, -22, 24
48, -3, 61, 31
61, 2, 4, -23
-3, -3, 6, 15
4, -11, 23, -17
5, 6, -39, -29
-29, -47, 0, -10
11, -27, -12, -6
-19, -15, -7, 16
2, -38, 35, -23
78, 20, 8, 24
-13, 16, 14, 55
-33, -17, 27, -1
-4, 4, 10, -20
-29, 0, 9, 24
-17, -19, 13, 49
41, -20, 3, -28
26, -41, -15, -37
-36, -13, -28, -31
-3, 27, -30, -1
2, -2, -18, 27
33, -20, -14, -43
41, -50, 21, -23
-34, -11, 6, 2
-36, 41, -31, -11
-29, -28, -5, -34
-13, -16, -23, -23
-10, 28, -3, 12
-14, -6, 50, -8
-33, 0, 18, -18
-31, -2, -33, -33
24, -36, -30, 26
24, -5, -48, 62
30, -26, -52, 31
14, -80, -26, 49
17, -27, -7, 12
39, -17, 46, -9
-19, -19, 4, 19
6, 22, -22, -27
7, 2, 27, -16
-42, -34, 20, -11
26, -30, -13, -56
-9, -18, -5, -27
-29, -2, 38, -24
67, 14, -38, 30
13, 12, -41, 64
-35, -12, 45, 17
21, -55, 0, -22
-22, -19, -34, -13
-37, 25, -1, 24
31, 19, 32, 0
27, 16, 16, 1
47, -22, 11, 49
8, -3, 42, 38
-40, -5, 39, -63
2, -42, -2, -33
-26, -9, 21, 6
-10, 15, 53, -36
11, 45, 14, 5
-30, 31, -22, -6
-48, -8, -57, -20
-19, 1, -43, 8
6, 6, -15, 31
-5, -13, -13, 24
-1, -27, 16, -1
-17, -17, 15, -23
-17, -30, -26, -17
-35, -33, 26, 21
-41, -9, 58, 15
23, 25, 25, 34
32, 43, 34, 13
12, -3, -1, -30
-15, 2, 23, 0
-48, 33, 45, -28
-13, -13, -4, 2
-2, -22, 11, 45
-55, -9, -3, -9
-54, -17, -49, 12
-22, -9, 4, -21
-18, 5, 43, -34
10, -11, -25, 25
23, -29, -63, -8
-2, 11, -35, -13
41, -1, 16, -9
52, -11, -4, 4
19, -2, -35, 15
23, -52, -22, 6
-17, -24, -7, 9
-30, 20, -6, -35
-8, 16, -25, -16
16, 7, 7, -30
28, 10, 0, -56
-21, 38, -23, 3
-44, 25, -10, 7
-15, 28, -9, 37
-22, 26, -14, 28
-35, -14, -21, -24
-16, -6, -28, -37
-14, -26, -23, -3
-13, -5, 0, 34
-34, -11, -1, -21
-34, -28, 14, -12
-6, 30, -11, -26
-11, -59, 12, -46
-29, -32, 36, 19
6, 9, -20, 5
32, -28, 59, -19
-3, 61, 34, -18
11, -8, -32, 9
10, -5, 56, 32
-27, 46, 20, 17
-38, -27, -24, -18
-6, 11, -8, -50
21, 1, -17, -35
-4, 8, 14, -7
32, 47, 16, 12
47, -55, -3, -39
-3, -53, 5, -35
20, 11, 14, 27
17, 4, 29, 36
-26, 4, 42, 20
-13, -13, -5, -32
-18, 44, -21, -22
-27, 45, 8, -16
-6, -30, 18, -49
-26, 7, 8, -16
8, 14, -33, -4
2, 5, 26, -44
-58, 14, 42, 7
2, -39, -28, 36
-32, -38, -2, -11
-59, -43, -3, -3
-3, -50, -14, -35
-19, 21, -5, -38
-37, -12, 4, -15
-50, -35, 10, -64
-21, -7, -32, -49
6, -38, -32, 4
-25, -8, -1, -22
-30, 2, 33, -18
31, -9, 1, 23
47, -19, -30, -23
8, 2, 28, 0
14, 48, 26, 40
29, 2, -20, -29
-14, 5, -38, -1
-4, 14, -8, 21
24, 10, -13, -15
-26, 47, -31, 23
-8, -11, 18, 28
-9, -78, 20, 39
-6, -20, -5, 13
38, 24, 45, 1
6, 7, 32, 62
15, 6, -39, -6
32, -12, 1, -5
-18, -9, 1, 40
-43, -30, 17, -16
22, -17, 43, -6
50, 20, -39, 12
21, 6, -40, 12
1, 25, 5, -12
-38, -44, 12, -18
-23, -33, -31, 13
-12, 24, -39, 16
9, -21, -6, 15
23, 18, -36, 3
16, -6, -23, -32
30, -34, -35, -53
-24, -3, -30, -20
6, 12, 3, -38
30, 10, -13, -10
-2, -27, 1, 52
22, 8, 0, -18
-9, 30, 35, -57
-26, -7, 37, -18
-1, -10, 23, 20
-10, 4, 45, -32
-24, -12, 17, -38
30, 5, 20, 23
32, 16, 34, -1
-9, -12, -17, -2
-11, 12, -51, 9
-2, 31, -13, -6
46, 33, -31, -21
-2, -8, -51, 6
-32, -17, 23, 6
-13, 11, -16, -35
-18, -39, -35, -3
33, -10, 65, 22
2, 8, 56, -26
-31, -10, 39, -56
-13, -7, -33, 1
10, -22, -36, 8
51, 13, 88, -20
-12, 29, 13, -8
-2, 3, -52, -9
49, -26, -31, 21
-13, -12, -6, -7
4, -20, 26, -4
-30, -18, 7, 61
-13, -11, -16, 14
62, -43, -45, 26
-15, 0, -13, 56
18, 3, 5, -1
42, -7, -20, -20
1, 38, 20, -19
12, 15, 15, -21
-10, -13, -25, -16
1, 35, 9, -11
11, 20, 9, -14
34, 2, -13, -18
33, 32, 13, -13
17, 13, -15, 0
31, 9, -37, 9
11, -43, 8, 16
12, -32, 24, -5
-14, 25, -14, -23
-18, -22, -29, 18
7, -11, -6, 51
-19, -26, -20, 2
-10, -25, -13, -28
13, 28, -6, -3
0, 14, 11, -13
18, 23, -13, 34
6, 22, -60, 14
-47, 25, 17, -31
-8, 0, 2, 36
40, -26, -19, 4
43, 55, 25, -20
53, 39, 56, 16
11, -14, 88, -3
-62, 22, -28, -15
-36, 9, -51, -6
10, -4, 15, -9
-35, -13, -25, 16
-42, -2, -33, 11
-24, 8, -35, -25
-38, -5, -4, -1
1, 17, 19, 16
49, -53, 39, 28
6, -39, 57, 10
-8, 48, -39, -73
33, 36, -42, -84
25, 46, -17, -11
20, 37, -20, -2
29, 30, -4, -19
47, 8, -41, 20
21, -24, -2, 30
-10, 15, 3, 19
14, 10, -23, 4
33, -25, 39, -4
34, 7, 33, -25
20, 25, 18, -30
24, 6, 5, -4
17, 3, -36, 2
-15, 5, -9, 5
-6, 21, -22, 8
20, 0, 8, 37
-15, -7, 58, 12
-16, -25, -14, -38
25, -95, 10, -8
28, -20, 44, 23
17, 35, 12, 8
6, 1, 47, -3
20, 23, 7, -37
-13, 2, -10, -35
-20, -23, 51, 27
-7, -13, -4, 0
-47, -1, -31, -36
-32, -18, 58, -9
-1, -33, 48, 15
-14, 12, -24, 30
-13, 34, -35, 24
42, 45, -14, 3
39, 31, 41, -2
20, -14, 37, 2
7, -8, 31, -10
19, -10, 36, -19
38, -5, -7, 1
1, 9, -4, 7
18, 11, 6, 7
6, 16, 4, 51
22, 0, -6, -2
47, 30, 15, -69
-12, 9, 15, 1
-49, -19, -10, -13
-15, 10, 15, -4
46, -18, -8, 70
33, -34, -8, 3
2, -36, -2, -1
8, -27, 23, 18
-7, 18, 10, -21
-21, 12, -38, -7
-3, 26, 20, 4
-10, 69, -20, 10
-17, 12, -13, -22
47, -1, 62, -8
77, 1, -3, 20
-3, -6, -15, -22
-59, 42, 8, -12
-23, 2, 6, -2
-1, 3, 17, 8
17, 36, 23, 27
24, 31, 9, 11
-2, 27, 13, 6
15, -11, 44, -29
-18, 10, 11, -3
-18, -5, -1, 50
43, 0, 25, 20
-5, 23, -24, 27
-1, -12, 12, 25
-6, 13, 62, -14
-22, 10, -4, -10
34, 4, -1, 32
-10, 9, 18, 47
14, 1, -1, 21
0, 21, -34, 44
-39, 29, -17, 46
43, 28, 30, -52
5, -10, -34, -26
0, -45, -68, 101
33, -17, -11, 37
12, -5, 35, -41
4, -45, 5, 19
3, -23, -25, 37
-10, 32, 8, -16
-61, -40, 9, -19
-42, -25, -9, 26
-3, 35, 51, -10
-17, -5, 58, 6
-27, 29, -28, -10
0, 5, -16, -51
2, -6, 2, 93
27, 39, 55, 60
39, -19, 32, -37
-38, -29, -20, 20
-18, 24, 45, 40
-20, 35, -27, 21
-40, 13, -28, -23
-19, 8, 4, -11
-36, 30, 10, 8
42, -7, 58, 56
5, -20, 13, 39
-33, 1, -4, -26
57, -31, -8, -34
25, -7, -19, -65
0, 41, -22, 37
-15, 34, -32, 36
-17, 37, -19, -25
19, 18, -19, 18
-23, 1, -20, 0
-44, 18, 4, 2
-2, -16, 9, 1
36, 11, -3, 18
13, 50, 19, 1
-28, 3, 16, -10
8, -39, -13, -3
-12, -12, 18, -31
-49, 51, 0, 18
19, -25, -19, 21
13, -40, 5, -1
-8, 44, -15, 14
19, 28, 4, 19
-5, 36, 7, 44
-1, 31, 1, 5
21, -13, 32, 3
10, -22, 13, 8
11, -12, -39, -1
-26, 5, -7, 82
-56, 22, 66, 0
29, -34, 46, -29
48, -67, -13, 24
-26, -7, 4, -38
-39, 5, 27, 1
21, 34, 14, 15
14, 24, 2, -27
-61, -9, -26, -16
-43, -7, 7, 45
-21, -15, -3, 24
-10, 21, -15, -15
12, 1, 32, 28
31, 34, -2, 13
29, 46, 5, -11
-6, -22, 18, 6
10, 15, 37, 4
1, 39, 62, -8
10, 19, -2, 16
13, 14, -7, -17
-12, 18, 13, -79
2, 41, -6, -34
-20, 26, -7, 49
-44, -39, -5, 10
-16, 3, 4, -45
17, 61, -23, -7
-15, 9, -12, -21
-20, -3, 13, -31
2, 5, -13, 24
-21, -8, 28, 48
-19, -20, 8, 24
0, 4, -32, 0
37, 58, -24, -8
14, 17, -57, 0
-12, -24, -34, 6
13, 15, -21, -7
-3, 46, 12, -17
7, 48, 30, 14
5, 21, -37, 28
41, -18, -14, -14
20, -12, 13, -35
-63, 24, -8, -1
-7, 5, 13, 73
-18, 23, 29, 24
-33, 29, 17, -10
-10, 20, -11, 69
-47, 61, -18, -2
-11, 14, 3, 5
25, 2, -23, 78
-6, 1, -48, -33
-41, -43, 1, 1
-18, 8, -2, 57
-9, -13, -44, 10
-1, -64, -36, 33
29, 2, -44, -20
-5, -1, -51, -12
-4, -1, -10, 12
-5, 20, 54, -31
-55, -21, 30, -7
-31, 5, -24, 30
-17, 12, -1, 16
-33, -16, -14, 19
6, -3, -29, 44
-36, 5, 4, -10
-36, -26, -3, -1
26, -26, -7, -16
18, 26, 16, -29
-4, 9, 22, 30
-58, -49, 14, -9
35, -7, -9, 15
73, 52, 19, 16
-16, -4, 24, -24
8, -26, 15, 10
-18, 15, 42, 17
-32, 2, 19, 3
22, 17, -10, -11
29, 27, -12, 24
-39, 7, 12, -7
-32, 28, 7, -43
45, -17, -8, -15
-2, -7, 10, -25
-24, 13, 14, 6
-15, -43, 9, 13
-49, -19, -2, -19
-2, 3, -19, 15
-4, 24, -39, 52
-48, -12, -14, 22
-22, -28, -16, 31
-74, 18, -17, 22
-67, 0, -14, -34
-14, 26, -38, 17
-25, -6, 30, 32
-3, -46, 24, -18
-6, -9, 45, -15
-2, -42, 73, -34
-32, 10, -21, -8
-30, 55, -56, 2
24, 25, -53, -14
-16, 30, -1, 34
-13, -3, -6, -30
28, 29, -48, -52
4, 31, -2, 32
18, -7, 9, 11
30, 12, 8, 1
-19, -1, 20, 34
26, -10, 11, -3
57, 14, -22, 0
-20, -10, -49, 12
-45, -15, -20, -20
-39, 68, -16, 31
-23, 19, 20, -6
12, -28, 44, -36
14, 39, -10, 31
31, -10, 3, 20
55, -39, -19, 18
7, 22, -38, -1
-9, 31, 27, 9
-6, 20, 50, 57
6, 15, 51, 39
28, -22, 52, 25
-26, 20, 15, 12
5, 78, 2, -28
25, 24, -1, 26
-9, -32, -19, 40
5, -21, -18, -4
-24, 44, -9, -5
-27, 3, -5, -67
-2, -28, -1, -15
-16, -6, 23, 10
-30, -23, -42, -72
-1, 23, -51, 9
12, -18, 38, 15
-11, -23, 20, -21
-30, 20, 20, 59
-24, -22, 50, 6
-4, -9, 54, -51
15, 26, 43, 8
11, 33, 13, 28
-30, -4, 24, 0
-13, -14, 47, -10
-6, 7, 12, 16
-6, 27, -3, 8
19, 31, 26, 17
33, -1, -3, 21
42, 9, -12, -31
2, -1, 26, 37
-4, -46, 18, 23
-20, -33, -1, -60
21, 9, 32, 15
35, 19, 54, 32
-46, 12, 19, -31
-2, 17, 0, -41
9, 1, -5, 37
-43, 0, -18, 38
-22, 28, -10, -14
0, 5, -2, 16
-24, -18, 2, -8
-33, -16, -14, -19
-14, -21, -50, 11
-25, -23, -23, 11
3, -13, 5, 24
9, 11, 15, 66
-20, -3, 28, 50
34, -9, -35, 2
5, -25, -11, 37
-23, -43, 14, 0
24, 21, -32, 4
-9, -13, 33, 62
2, -19, -1, -13
29, -9, -29, -37
13, -58, 31, -13
19, 29, -13, 3
18, 31, -35, -25
4, -4, -70, -34
-19, 25, -23, 0
32, -27, 40, -37
50, -52, -26, -14
-28, -40, -10, -2
-33, -8, -45, -41
-36, 21, -37, -18
-3, 14, 14, 4
-8, 7, -34, 23
-40, -42, -13, 23
31, -22, -20, -25
32, 28, -9, -43
11, 20, 26, -22
1, 3, 8, 12
32, -42, -7, -19
40, 23, -3, -24
-33, 29, 52, 7
-36, -27, 24, -42
16, 18, -23, -5
28, 11, 3, 16
-36, 19, 1, -6
-14, 9, -15, 34
23, -18, -21, -4
-29, 2, 23, -21
-22, -10, 47, 16
24, -5, 39, -10
4, 10, 41, -11
-53, -21, 5, 16
-7, -53, 10, 20
26, -26, 1, -8
-20, -3, -3, -41
-22, -29, 52, -21
-18, -58, -31, -24
9, -7, -60, -2
-18, 19, 1, 18
-22, -2, -62, 4
18, 34, -45, -14
-39, 5, 9, -44
-24, 6, 29, -39
11, 9, 48, -46
5, -29, 25, 16
4, 1, -14, 32
28, -7, -22, -26
34, 6, -8, 6
-25, 49, -47, 11
2, 18, 14, 21
0, -11, 48, 9
-30, 5, -34, -31
-17, 56, 7, 2
-19, 57, 14, 4
-1, -37, -1, -16
3, -39, -23, -27
18, 3, -70, -29
10, -26, -19, -26
1, -47, -29, -27
18, -56, 4, 10
-16, 3, 50, 19
-36, 26, 28, 32
11, 9, 45, 59
16, 31, -15, 37
-12, 32, -24, -7
-17, 69, -16, 18
-26, 29, -55, 57
-9, -16, -2, 7
-21, 39, 50, 20
13, -2, -1, 53
24, -4, -63, 28
-38, 37, -5, -9
-20, -9, 21, -41
-9, -33, -16, 17
22, -23, 4, 37
18, 0, 7, 4
-21, -45, -34, 49
-13, -61, -24, 20
-32, 0, -7, -38
31, -14, -47, 0
48, -27, -15, 1
3, 31, -13, 4
-3, 49, -18, 48
-2, 13, 2, 28
30, -18, -60, -21
-13, 28, -53, 16
-40, 56, -23, 17
-7, 3, 41, -36
-16, 35, 57, -8
-45, 27, -48, -1
-8, -27, -10, -7
25, 19, 50, 10
-35, -8, 10, 23
16, -44, -42, 7
27, 4, -12, -6
-34, 16, 31, -20
8, 12, -37, -34
-34, 5, -35, 21
-51, 18, 9, 11
19, 37, 7, -26
17, 0, -2, -22
-16, 30, 7, -26
-5, 4, 12, -19
1, -51, -35, -42
-15, 8, -8, -20
34, -7, 15, 8
9, -9, 14, -32
-47, 19, 31, -28
-20, 52, -24, -6
-53, 54, -34, -34
-54, -27, 12, -13
-18, -2, 16, 31
-2, -18, -12, -12
16, -49, -64, -10
-32, 49, -67, 5
-13, 0, 17, -4
15, -47, 14, 37
-3, 21, 19, 28
46, -41, 64, -34
-6, -25, -44, -37
-23, 30, -14, 45
46, 22, 39, -10
-19, 34, -32, -41
-58, -14, 6, 51
9, 49, -1, -8
47, 61, 17, -34
10, -22, 38, -36
1, 38, 1, -46
43, 7, 23, 4
1, -30, -8, -45
-24, 18, -3, -19
30, 17, 10, -17
16, 23, -18, -56
-15, -3, -9, -29
19, 8, -27, -68
14, 34, -55, -25
-27, -40, -18, -15
9, -24, 14, -7
51, 49, -40, 70
20, 4, -19, 37
3, -1, 33, -9
-6, -7, -3, -8
-45, -3, -27, -12
10, 68, -4, -40
27, 54, 19, -8
-64, 11, 8, 35
6, -14, 23, 13
40, 2, 34, 19
-40, 20, 29, 28
-28, 40, -9, 14
-16, 26, -25, -9
8, 8, 24, -49
16, 49, 6, -27
18, 6, 8, 34
48, 17, 19, 15
-4, 8, 11, 21
-27, -32, 23, 22
6, 8, -24, -30
-23, -25, -39, 6
-39, -24, -2, 26
-16, -21, 4, 11
1, 4, -15, -13
7, 41, -7, -63
-25, 5, 33, -3
-4, 17, -27, 38
41, -3, -73, -1
-7, -1, 31, -50
-20, 21, 59, -58
5, 10, 15, -14
-9, 1, -5, -20
-19, -55, 0, 2
-29, -25, 24, 5
-41, 23, -10, -5
-7, 18, -4, 14
-25, -2, 23, -1
-24, -61, 18, 32
27, -2, -10, 4
-12, 29, -33, -26
-1, 8, 4, -3
-4, 18, -22, -36
8, -38, -31, 18
23, 14, 9, 49
-43, 49, -6, 23
32, 11, -10, 49
36, 30, -45, 11
-25, 24, -15, 20
6, 21, 25, 19
-15, -43, -38, -13
10, -41, -15, 35
-4, 29, 20, -20
-7, 17, -22, -9
24, -3, -6, 42
-14, -32, 16, 5
28, -23, -52, 15
35, 20, -24, 11
35, 45, 27, 29
32, 26, 13, 23
-34, 56, 51, -40
-19, 53, 21, -58
-12, -34, -24, 13
44, -3, -4, 48
71, -12, -22, 23
-14, -42, -65, 26
31, 11, 25, 10
56, 23, 36, 53
-13, 11, -19, 37
19, 6, 63, -34
20, 20, -16, 35
-17, 4, -62, 36
13, -15, -27, -5
-25, 23, -56, 33
-27, 4, -9, 29
19, -56, -35, 28
0, 1, -13, 18
16, 49, 37, 10
9, 28, 3, 27
-3, 27, 24, 29
32, 21, 2, -5
4, 29, -18, -11
21, -18, -7, 57
27, -23, -37, 29
-38, 29, -29, 41
-6, -2, -23, 78
3, 19, -16, -15
-24, 33, 15, 6
-9, 7, 2, 38
2, 52, 29, -8
38, 26, 32, -3
9, 38, -45, -1
-32, 49, -29, 7
19, 5, -8, -52
13, 61, -7, -46
-59, 14, 3, 62
-33, -8, -12, 36
23, 44, -13, 21
-11, -3, -40, 32
-24, 11, -50, -4
-3, 47, -64, 2
2, 45, -16, -11
23, 34, 56, -35
-4, 7, 9, -10
-19, -21, -6, 24
16, -10, -1, -4
-1, 20, -29, -27
10, -17, -31, 38
16, 4, -41, 22
1, 23, -28, -45
-17, 2, 17, 26
-20, 22, 34, 46
11, -25, 1, -22
-38, -26, 0, -5
-27, -17, 14, 25
56, -57, -10, 32
25, -11, 4, 30
-21, 9, -15, 15
4, -13, 9, 27
32, -4, 25, 12
27, -38, -47, 9
-4, 5, -9, 30
1, 54, 34, 9
30, 6, 1, 14
-36, 33, -27, 37
-44, 38, 15, 41
29, -30, 17, 79
6, -38, -40, 41
3, -13, -20, -39
25, -22, -28, -21
