-29, -24, 45, 60
-16, 20, 25, -12
16, -30, -30, -21
14, 13, 43, 26
26, 36, 41, 19
62, 9, -7, 18
-32, -20, -8, 21
13, -24, -5, 43
38, 3, -8, 27
-52, -36, 3, 6
-11, 3, -2, -6
-3, 77, -23, -43
33, 1, 25, 2
50, 8, 50, 5
-25, 43, 4, 10
10, -22, 0, 42
36, 35, 26, -7
-8, 30, 13, -23
10, -44, -20, 5
44, -25, -18, 19
-6, -2, -15, -29
-15, 19, 18, -17
23, 14, 34, -6
-24, 0, -21, -55
14, -16, -14, 23
24, 1, 10, 15
-58, 18, 5, -69
-19, -6, -17, -32
7, -9, -15, -7
-7, -17, 7, -32
22, -35, -51, -10
24, 3, -58, 15
-24, 19, -20, -52
-36, 2, -36, -14
9, 23, -52, 30
10, -30, -66, -18
2, -51, -13, -4
3, 5, 0, 10
-24, -7, -59, 32
38, -20, -32, 10
55, -11, -7, 12
-28, -31, 14, 24
-20, -8, 2, 3
-37, 25, -38, 44
-32, 9, 6, 22
34, 1, 17, 9
11, -6, 8, 81
-19, 10, 51, 19
-15, -6, 23, -38
-27, -18, -21, 14
-30, 0, 29, -15
22, -25, 18, -12
15, 13, -6, -13
-26, 24, 30, -34
-4, 26, 11, 2
17, 10, 8, 9
15, -48, 30, 28
-8, 1, 63, 17
20, -14, 50, 15
-15, -53, 9, 45
-54, -21, -2, 21
11, -14, -39, -16
-16, -17, 25, -16
-3, -56, 41, 11
26, -28, -32, 9
-22, 36, -24, 12
2, -2, -37, 36
-1, -3, -21, 36
-5, -4, 38, 31
31, -46, 31, 6
-19, -13, 6, 2
-40, -21, -2, 14
-6, -19, -11, 27
-24, -4, 11, 9
-5, -34, 9, -36
10, 3, 2, -1
-8, 3, 1, -19
55, -10, -29, -45
12, 13, -40, 13
-48, 31, -34, 34
23, 0, -17, 13
0, -18, -13, 14
-14, 33, -8, 42
7, -46, 17, 2
5, -26, 16, -3
-9, 64, 19, 25
-46, -9, 10, 10
-19, -5, -18, 12
21, 25, -43, 6
13, 34, -75, -7
12, 15, -5, 20
43, -21, 2, 5
-13, 4, -65, -77
-16, -7, 30, 6
24, 30, 48, 28
-24, 67, 6, -47
16, 38, 15, 10
38, 29, -54, 38
4, 32, -17, 51
-25, 60, 31, -4
-13, 10, -19, -48
11, -55, 22, 21
-31, 1, -6, 26
0, 54, -42, -29
-7, 16, -23, -12
-42, -11, -10, 43
-11, 44, 29, 14
-5, 13, 18, 16
-13, -28, 25, 58
-19, 42, -18, -1
8, 29, -39, -32
-21, -5, 27, -11
-19, 2, 63, -1
37, -11, 8, 7
4, -5, -29, -3
-7, -19, 29, -3
6, -13, 52, -18
-11, -13, 25, 2
5, -18, -21, 53
30, 31, 24, 34
7, 5, 47, -5
-18, -22, 19, -9
-42, 42, 19, 17
-41, 18, 33, 49
3, -31, 29, 29
-17, -8, 7, 37
-31, -27, 27, 18
-4, -14, -12, -28
4, 0, -6, 25
25, 8, -38, 12
-11, 31, -57, -19
-28, -23, 49, -7
14, -16, 4, -16
23, 42, -13, 0
16, 17, 17, 19
3, -2, 6, 44
-8, -11, 18, 2
-25, -39, -18, -20
-10, 33, -14, 19
19, -1, 9, 19
50, -83, 11, 72
53, -40, 9, 78
-3, 5, -2, -38
-12, 58, -26, -3
-14, 19, 15, 87
-11, 24, 48, 0
25, 69, -17, 12
-7, 10, -45, 57
-40, -29, -26, -10
-4, -38, 15, 23
-30, 15, 32, -6
-25, 19, -1, -61
15, -50, -5, 8
-26, -18, -17, 7
8, 22, 14, 24
0, 13, 22, -8
-10, 24, -21, -96
63, 4, 61, -27
27, -22, 30, -2
5, 23, -17, 4
-2, 45, 48, 7
-1, 11, 4, -26
47, 20, -21, 29
25, -15, -24, 25
-16, -40, -18, 32
-14, 35, 11, 48
-5, 22, 26, -15
-8, -14, -9, -4
-12, 10, 8, -13
-43, -19, 71, -13
-49, -44, -11, 39
-6, 11, 2, -3
3, 38, 30, -3
-8, -3, -12, 40
-22, -25, 45, 5
-19, -16, 3, -23
13, 13, -18, -20
-23, -23, 45, -45
-54, -46, -7, -33
-16, 5, -28, 41
8, -7, 30, -8
5, -2, 4, -53
-37, 2, 9, -10
-11, -43, 39, -1
41, -21, 9, 17
-6, -8, 22, 15
-26, 14, 1, 48
-21, 37, -7, 18
14, -26, 1, -13
22, -9, -25, -1
-13, 29, 13, -48
-4, -2, -6, 14
-25, -1, 0, 14
-24, 11, 48, 18
-16, 45, 39, 50
-29, -17, 3, -18
23, -66, -31, -6
35, -1, 14, 15
-2, -37, -4, 8
2, -19, -26, -47
-5, 32, 15, -53
10, -12, -5, 9
4, -6, -23, -8
-19, 13, 21, -22
-15, -34, 32, -16
-58, -16, 8, -26
-7, -1, 24, -13
54, -27, -34, -10
-19, 9, 29, -7
-41, 10, 91, 2
-10, 30, -21, -35
-13, 8, 38, 1
13, -28, 30, 28
3, -16, -34, -43
-31, -8, 18, -61
-6, 23, -13, -51
-14, -44, 0, 26
-3, -16, -2, 46
7, 36, -3, -14
-21, -32, 18, 41
-16, -30, -2, 27
-13, -18, 82, -53
-7, -4, 24, 10
-26, -34, -22, 52
3, 6, 40, 36
9, 37, -57, 10
-65, -57, -25, -18
-37, -24, 48, 47
-9, 3, -17, 19
11, 4, -17, -23
29, -8, 8, 21
-28, -53, 14, -12
-16, 13, 35, -8
17, 13, 28, -7
3, -10, 8, -22
6, 16, 36, -8
-4, -54, 39, -12
-17, -50, 12, -22
15, -16, 24, -8
3, -23, -25, 32
-25, 29, -20, 23
0, 24, 80, 21
0, 26, 29, 5
-19, -8, -26, 4
-31, -7, 10, 16
-21, 62, -32, -19
7, -7, -25, 23
1, 6, -1, 24
-13, 29, -19, -21
20, -19, -36, 8
1, 10, -52, 18
-14, -8, 1, -28
10, -34, -4, -9
-4, -28, -28, 40
36, -6, 5, -36
40, -4, -8, 12
-3, -28, -6, 50
-16, -3, 19, -44
8, 6, -13, 43
10, 3, -5, 37
-5, 1, 75, 5
12, -15, 52, 7
-26, -5, -9, -30
7, -18, 7, 41
10, -51, 30, 9
-68, -39, 1, -2
-42, 1, -30, 18
-50, -3, 17, 36
-42, -25, -13, 58
17, -14, -98, -7
-22, -13, -14, -9
-29, -30, 73, 11
11, -18, 40, 10
8, -18, 9, -5
-17, -21, 14, -18
-47, 14, 23, -26
-13, 7, -12, -2
39, 3, -29, 13
24, 0, -49, -9
34, 32, -85, 4
38, 41, 2, 13
16, -12, 16, 27
9, 10, -46, 2
-22, -21, -6, -18
-8, 3, -30, 14
12, 20, 14, 1
-12, -35, 38, -30
-8, 24, -51, 13
12, 22, 15, 23
-4, -12, 28, -19
-21, -25, -21, 25
-8, -22, -9, 26
11, 10, 8, -5
16, -2, 24, 38
-32, 46, 9, 42
-41, 55, 4, -35
-16, -20, -3, -70
-24, -23, -24, -34
-29, -10, -31, -15
-44, 24, 10, 9
-26, 51, 17, 19
11, 3, 45, -3
-8, -22, 50, 10
-37, -28, -20, 5
-42, -47, -7, -33
-14, -37, -15, 27
-6, 4, -1, 47
-17, -20, 22, -40
21, -71, -68, -76
-6, -37, -70, -45
-24, -14, -15, 3
18, -36, -10, -65
11, -10, 26, -35
1, 2, -1, 47
-22, -23, -25, -31
-15, -15, 44, -49
-4, -35, 6, -20
-5, -30, -48, 4
-11, 13, 29, 5
-18, -14, 46, -5
3, -26, 28, 7
-19, -2, 4, -3
17, 6, -28, -20
15, -3, 24, -15
-27, 5, 28, 11
23, 28, 24, -21
-31, 13, 26, -53
-9, -1, -39, -55
34, -6, -67, -29
-37, 8, -26, 24
25, 9, -19, 26
12, -27, -24, 26
-35, -11, 12, 14
23, 8, -9, 14
33, 31, -12, 9
17, 18, 6, -31
-3, -35, -7, 0
-10, -1, 14, 8
-39, 0, -9, 12
-25, -6, -33, 50
-9, 40, -41, 41
-24, 1, -57, 26
-11, -32, -2, 8
-29, -12, -18, 9
13, -49, -50, 10
52, -19, 9, -7
16, 25, 17, -13
-2, -5, 23, 19
-34, -10, 1, 30
-33, -7, -42, -10
-22, 19, 8, -15
-22, -22, 8, -31
13, -28, -7, -22
-21, 13, 32, 14
-10, -37, -2, 12
10, -22, 5, -31
-37, -11, 25, -43
-1, -43, 9, 6
12, -16, 30, -30
-15, -17, -16, 5
-16, -56, 7, 37
-19, -37, 55, -23
-8, 13, 21, -24
-1, 3, 40, -67
-13, -28, 20, -31
10, 5, 2, 5
50, 13, 11, -27
1, -12, -24, 30
-27, -3, -20, 25
8, -18, 4, 6
7, -19, 15, 19
-24, -33, 43, -42
-34, 4, 35, -12
29, 46, -4, 54
35, -25, 1, 20
-8, -26, -7, -31
10, -3, -2, -47
10, -15, 13, 16
3, -6, 15, 24
20, -30, 55, -21
21, -29, 13, 25
-7, 18, 8, 10
-35, 7, -14, -27
32, 20, -55, -4
43, 21, 28, -9
-5, -23, -14, 33
25, -8, -28, 44
-25, -43, 19, -35
-20, 10, 22, -4
-5, 28, 42, 47
-34, -40, 16, -32
44, 19, 18, 18
-1, 25, -16, 56
-47, 21, 18, -11
4, -24, 52, -1
-6, -13, -40, -11
-17, 28, 25, 58
-5, -84, 20, 56
28, -31, -38, -40
-4, 40, 26, 23
-11, -27, 13, 56
56, 1, 22, 11
24, 5, 9, 32
26, -17, -46, 34
34, 35, -20, -15
-24, -34, 23, -29
22, -69, -3, -43
22, 36, -63, -28
-11, 8, -43, 9
34, -12, 9, -19
19, 10, -9, -44
47, -11, -6, -12
23, 30, 28, 2
-41, 39, 0, 4
-7, -1, -1, 20
-13, 17, 26, 0
1, -5, 0, 11
-30, -12, -28, 31
-22, 36, 10, 2
48, -15, -6, 5
-11, -6, -41, 32
-25, 23, 14, 28
0, 2, 8, 15
-31, 30, -11, 20
3, 18, 29, -5
27, 23, 37, -19
-36, -30, 21, 2
-30, -97, 5, -20
-2, -16, -18, 6
2, 11, -6, 32
35, -25, 7, -29
14, 25, 31, -7
36, 13, 25, 24
22, -39, 4, 2
-63, -14, 50, -11
18, -19, -21, -14
25, 27, -47, 17
-53, 60, -1, 6
7, 4, -20, 18
-13, -12, 11, 19
-50, -23, -19, -12
-13, -3, 17, -13
27, -19, 55, -20
15, -59, -21, -20
-47, 2, 15, -44
-15, 18, 52, -5
-14, -29, 34, 50
-33, 8, 42, -15
6, 30, 10, 1
-11, -21, -17, 67
-8, -9, 12, 11
16, 6, 27, 18
-21, -24, 26, 12
-12, -19, 37, -59
21, -36, 10, -21
-10, -3, -57, -12
1, -7, -27, -7
0, -56, 30, 30
-16, 19, -15, -5
-8, -4, -24, -39
-19, -16, -22, -3
-22, 49, 25, 45
-26, 44, 61, -10
9, 3, 2, 16
42, 6, 15, 53
-17, 37, -9, -54
-15, -20, -14, -13
10, 5, -24, 38
-36, 25, -69, 3
-10, -18, 26, 33
-1, -40, 3, 7
21, -38, -17, -33
57, -27, 8, -23
6, -68, -37, -9
13, -5, -22, -15
13, 30, -33, -6
-32, 4, 16, 15
-8, -1, 49, -22
4, -35, 27, -21
9, 8, 21, 11
40, 5, -19, -1
31, -24, -4, -9
1, 24, 7, 34
-18, 7, -24, 3
-32, -9, -14, -70
-17, 7, -32, 29
38, -16, -17, 56
5, -19, 46, 2
-44, 2, 6, 20
-35, 9, 10, -18
-28, -11, 25, -25
6, 32, -18, -45
-5, 38, 11, -13
-22, -54, -6, 66
11, -11, 9, 7
17, 25, 59, -9
9, 11, -22, 17
8, 37, -14, 25
4, -10, 48, 30
15, 23, 8, 8
45, 3, 26, 17
25, -70, 2, -8
-36, 27, -38, 23
-19, 24, -6, 50
-9, 28, -18, -7
-36, 72, 59, 10
22, -17, 62, -1
25, 9, -31, -41
3, 20, 29, 21
43, -25, 62, 63
43, -30, -16, 24
10, -10, -18, 0
-12, 46, -7, -2
-12, 12, -46, 18
3, 14, 16, 59
2, 27, 5, 25
-14, -12, -26, -49
-1, -7, 20, -4
-14, 3, -13, 24
-30, -23, -12, -3
22, -62, 23, 35
35, -33, 20, 9
-2, 39, -19, -53
7, 57, 23, -60
9, -5, 41, -44
-25, 2, -12, 8
-20, 4, 9, 84
-14, -20, -17, -41
-5, 28, 16, -105
34, -42, 32, 25
20, -25, -44, 10
5, 24, -37, -1
17, -26, -34, -32
-6, 34, 33, -40
5, 9, 57, -37
7, -29, -25, -74
0, 21, -10, 19
4, 28, -5, 44
-6, 42, -39, 16
29, 22, -17, -18
-14, -12, 22, -20
-31, -16, -28, 21
40, -33, -51, -7
21, -7, 13, 11
-6, 19, 0, 25
-11, -19, -2, -1
-13, -2, 24, -35
4, 24, -12, -46
26, 1, -36, 5
42, 2, -41, 31
45, 9, -33, 5
29, -14, 2, -39
5, -23, 5, -59
-4, -4, 8, -50
34, -1, -8, 13
39, -24, -28, 6
-31, 1, 10, -47
-25, 51, -21, 17
-17, 19, -10, 18
-31, -1, 35, 3
-4, -14, -17, 12
2, -48, -11, -23
-4, 16, 3, 21
13, 19, 6, 23
35, -28, 51, -10
-9, 11, 19, 18
-23, 0, -9, 4
13, -10, -11, -31
5, -3, -3, 4
10, -28, 44, 75
50, -22, 2, 42
57, -11, 20, -38
5, -13, 45, -42
-28, -24, 17, -4
-21, 6, 7, 21
24, 24, -63, 19
44, -55, -4, 33
1, -31, -4, 25
-10, -12, -72, 5
-16, -49, 0, -9
-18, 32, -30, 11
-37, 39, -61, 24
-20, 11, -14, -34
27, -21, -21, -7
-30, -49, 4, 16
16, -3, 51, 27
31, -16, -3, 31
-21, -47, 11, -5
16, -56, 62, 36
-27, -28, 4, -2
-16, 31, 28, -29
34, 32, 21, -14
39, 47, -26, -6
18, 32, 11, 27
22, 6, 11, -5
50, 20, 7, -5
-2, -11, -8, -24
20, 23, -19, -9
-3, 29, 11, -7
-56, -16, 25, -42
-10, 13, 33, 7
27, -10, 18, -19
31, -47, 4, -12
-10, -3, 18, 25
13, 25, -21, -15
0, -12, 18, -9
-69, -45, 26, -10
-35, -11, -55, -48
22, 8, -6, -11
-7, -31, 12, 35
-46, 26, 25, 14
2, 24, 18, 13
22, -35, -16, 8
-6, 8, 28, 7
-6, -55, 12, 6
-21, -28, 30, -23
-4, 39, 18, -15
-3, -29, -27, 7
-25, 27, -4, -16
-12, 9, -16, -46
-46, -31, -12, 1
-36, 33, -14, 20
-19, 5, 8, -16
-24, -6, 40, 21
19, 18, 16, 20
-29, 21, 43, -30
-41, 6, 48, -21
15, -1, -19, 22
-28, 25, -18, 34
-17, -5, 14, -28
25, -14, 14, -45
-8, 18, 46, -14
12, -22, 14, -14
26, -18, -46, 39
-5, 28, 1, 32
-20, -26, 27, -29
-43, -56, 29, 13
-50, -30, 39, 15
-16, -19, -15, -13
5, -6, 6, 7
-2, 21, 54, -9
13, 8, -22, -19
3, -28, -54, 4
-30, 2, -9, 22
17, -10, -7, 7
71, -46, -6, 20
30, -14, 4, 26
-7, -1, -15, -6
7, 10, -14, 30
-3, 26, 20, -8
-20, 7, 30, -42
6, -13, 1, 20
-18, -25, -42, -15
-41, -2, -39, -13
-10, 22, -8, 20
-31, 38, -21, -24
-19, 28, -5, -15
50, -45, 27, 0
26, -65, -18, 8
-45, -11, -21, 18
20, -26, 15, -30
42, -47, -4, -43
-27, 1, -14, -5
-13, -39, -20, 19
8, -23, -18, 9
16, 38, -9, -14
10, 12, -6, -3
-4, 22, 41, -34
22, -20, 46, -17
42, -66, -19, 48
11, -16, -46, 22
16, 15, -33, 9
-29, 15, -3, -40
-78, 43, 11, -30
-28, 17, 8, 44
-32, -24, -1, -15
63, -16, -8, -42
78, -13, 47, -33
-44, 25, 30, -2
-3, 28, -59, 57
-5, -7, -19, 15
-20, 16, 4, -18
17, 20, -4, 24
17, 34, 19, 28
20, 32, -10, -14
-12, -22, 27, -6
-28, -20, 40, 0
-11, -25, 5, -6
-17, 3, 12, -24
10, 36, -13, -23
15, -21, -14, 3
-29, -9, 5, -50
-1, 3, -19, -11
26, -27, -34, 20
18, -16, -23, -14
-8, -32, -5, 22
-11, -19, 38, -26
16, -4, 42, -55
-49, 10, 4, -17
-29, 22, -2, -33
27, -4, -21, -29
-8, 10, -50, 12
6, -1, -20, -4
13, 1, -28, -15
-4, 11, -44, 21
2, -7, 24, 21
33, -15, 20, -2
21, -20, -14, -14
-23, -14, 55, -6
-7, -13, 66, -44
-8, 12, -13, -39
-10, -31, 5, -6
-2, -73, 35, -39
-53, -23, 15, 51
-33, -9, 15, 56
16, -10, 23, -36
24, 38, 37, 9
34, 21, 3, 48
-12, -15, -32, 26
-3, 26, 4, 16
-22, 2, 12, 15
-39, -8, -22, -65
24, 1, 13, -31
-12, 8, 25, 28
13, 28, -28, -48
34, -8, -43, 7
-11, -16, -24, 62
-12, -24, 17, -12
-9, -30, 11, -45
40, 15, -35, -32
34, -8, -19, -28
-14, -63, 1, -53
-6, -12, 3, -8
5, -10, 50, 17
8, -27, 14, -43
-12, 6, -44, -6
-53, -40, 15, 7
-33, -44, 29, 14
5, -9, 14, 22
-13, -29, 48, -26
3, -32, 27, 41
13, 0, -1, 4
-20, 2, 27, -64
-31, -3, 19, -7
-25, 20, -6, -35
-19, -22, 32, -23
-17, -20, 27, -1
6, 6, -38, -5
-3, -42, -19, 27
-15, 0, -1, -15
-5, 27, -18, -18
-15, -3, -23, 15
18, -25, -33, 1
21, -30, -1, -24
-7, -40, -2, -29
-30, -61, -26, 45
-39, 9, 0, 47
15, 8, 5, -12
20, -33, 1, 15
38, -16, -14, 17
33, -44, -35, 39
-25, -18, 10, 24
-17, -4, 36, -90
-34, -5, 15, -45
-3, 27, 8, 3
25, -39, 10, -79
-6, -69, -2, -45
-17, 4, 9, 6
-30, 17, -9, -7
17, -19, -14, -1
-17, 25, 22, 4
-68, 21, 16, 26
-16, -54, 20, -11
-10, -32, -8, -38
0, -1, 25, 29
25, -7, 20, 3
-11, -21, -26, -8
-38, -47, 11, -2
-6, 14, 7, -56
9, 60, 87, -5
-8, -4, -41, -12
-39, -6, -94, -7
-47, -6, 107, -4
1, -21, -5, -75
29, -2, -16, -34
13, 6, 24, -46
18, -14, -48, -33
0, -60, 34, 17
17, -31, 36, -18
11, -32, 0, -11
-48, 1, -15, 18
21, 10, -21, 8
37, -48, -6, -26
-42, 38, -9, -6
-38, 33, 9, -23
7, -23, -23, -30
32, -29, -56, -9
6, -32, -16, -44
-5, -8, -6, 1
15, -34, 9, -8
-20, -18, 37, -66
-43, -21, 9, -6
-15, -12, 31, 20
-29, 24, 48, 2
-51, 9, 40, -4
-12, -4, 21, -34
43, -17, -5, -1
23, 13, -15, 31
-8, 10, -27, 25
29, -23, 19, 12
28, -15, 4, -6
-21, 30, -26, 25
-50, 42, 7, -10
-10, -19, 45, -23
33, -21, 13, 12
18, 21, -63, 5
6, 19, -24, -25
-6, 19, 7, -70
-13, 18, -26, -22
17, -25, -37, 18
7, -40, 9, 13
-23, 3, 20, -42
9, -2, -5, -70
-13, -28, 10, -17
-58, 10, -20, -48
-22, 5, -29, -8
40, -10, 21, -7
0, 21, 39, -78
-28, -5, 40, 8
49, -20, 57, 18
27, -10, 44, -9
-8, 23, -5, 1
14, 75, 11, -40
-21, 45, 21, -3
-39, -26, 10, 36
38, -15, 50, 43
41, 14, 24, 41
-25, -17, -12, -10
1, -26, 14, -25
-4, -25, 33, 4
-24, -21, -4, 6
1, 3, -42, 4
-33, -1, -28, -11
-6, -13, -20, -76
42, -7, -6, -52
2, -19, 28, 26
-28, -34, 9, -1
-18, -21, -5, -27
-2, -34, 65, 6
-29, -22, 63, 29
-50, 8, -13, 5
-67, -3, 25, -34
-55, 11, 41, -20
-11, -22, 3, -37
16, -17, 1, -34
23, 53, -3, -2
0, 27, 30, 2
-15, -10, 10, 3
-15, -15, -10, -1
5, -9, 4, 16
6, -29, -10, -17
23, -19, 2, 33
21, -9, -12, 76
-5, -66, -9, 2
-10, -28, 4, -16
-13, 4, -10, -28
25, -30, -13, -24
13, 13, 21, 4
-52, 52, 67, -22
-81, 5, 31, -64
-29, -36, -9, 5
13, 23, 9, 29
-11, 39, 40, 2
-8, 10, 42, 22
20, 19, 23, -31
27, -16, -18, -34
-4, -3, -13, -15
8, 10, 14, -12
27, -17, -27, -21
-5, 4, 9, -44
-16, -43, 23, -19
-1, -24, 16, -19
33, -12, 39, -33
22, -83, -37, 7
-32, 0, -10, 23
-16, 22, 9, -41
-6, -31, -15, 28
-2, 6, 53, 58
14, 1, 38, -53
-13, 11, 8, -16
24, 38, 6, 1
11, 3, -9, -23
-3, -11, -26, 28
68, -24, -52, 21
29, -33, -8, 26
1, -3, 32, 34
1, -19, 0, -26
-19, -41, 15, -18
-3, -18, 2, 22
-26, -6, -47, 10
-21, -1, -2, -7
1, 30, 19, 14
-27, 13, -33, 23
28, 17, -41, -28
24, 40, -42, -31
-44, -62, -17, 49
13, -38, 20, 50
-3, 45, -19, 5
-65, -22, 46, 28
-23, -27, 71, 36
9, 25, 16, 33
11, 22, 31, 37
28, -15, -32, -13
33, -31, -41, -45
42, -8, -6, -40
46, 21, -31, -21
16, 31, -35, 15
-12, -25, -1, -21
-45, -17, 41, -2
-43, 44, 5, 18
-19, 16, -32, -20
-7, 5, -25, -6
40, -43, -57, 4
25, -48, -15, 24
-30, 46, 8, -12
2, -21, -28, -11
18, -48, 35, 9
10, 31, 1, -21
17, 15, 4, -27
30, 5, 44, -27
29, -12, 1, 21
-14, 6, 25, 14
0, 13, -26, -50
-16, -25, -5, -31
-11, 9, 51, 21
41, -5, -39, 5
-20, -35, -25, -1
-27, 10, 23, 16
25, -16, 5, -2
-11, -55, 25, 7
1, 14, -7, 26
-19, 11, -23, 17
-62, -8, -2, -17
33, 48, -37, -24
0, -8, -35, 2
-42, -28, -2, -19
28, 5, 13, -20
-2, -28, 26, 0
10, 21, 23, -25
27, 27, 2, -4
-3, -13, -36, -3
4, 39, -78, -15
1, 41, 6, 3
2, -16, 41, -33
-19, -20, 9, -16
-37, -35, 97, 29
20, -27, 44, 23
31, 6, -19, 11
-5, -41, 50, 22
-12, -33, 30, -29
-18, 25, -12, -65
9, 29, -18, 9
3, 0, -43, 19
6, -9, -33, -51
8, 15, 23, -57
-25, -6, -13, -7
9, -28, -40, -8
10, 1, 31, 10
11, 2, 21, 13
16, 2, 3, -19
-7, -8, -7, 10
25, -49, -15, 0
12, -14, 19, -29
-55, 25, -16, -7
-3, 21, 26, 20
43, -5, 31, -15
-16, -30, -37, -46
-2, 18, 18, 18
-4, 20, 49, 32
-30, -1, 68, 5
-9, -2, 31, -18
-22, -13, -50, -35
-8, 37, 14, 22
18, -19, 40, 3
6, -44, -5, -11
-11, 8, 16, 33
-8, -20, -22, 3
-1, -36, -30, 18
9, -50, 40, 30
25, -2, 5, 8
4, -26, 10, 17
-16, -30, 2, -22
5, 17, -45, 7
27, -48, 16, 22
28, -17, -11, -4
18, 10, -23, 58
-23, -13, -30, 21
-17, -7, -44, -17
14, 8, 32, 5
13, 25, -3, -18
45, -23, -23, 15
5, -13, -11, 32
5, 8, -46, 4
18, -53, -59, -23
-39, -9, -2, -51
-19, 3, 33, -26
-47, -41, -17, -29
-19, -12, -22, -62
70, -33, -34, -21
31, -25, -3, 1
-11, -30, -6, -33
-41, -33, -16, -11
-49, 14, 32, 18
21, 8, -58, -33
19, -24, -12, -42
-1, -39, 82, 19
23, -5, -21, 34
-43, -11, -22, 23
-28, -34, 16, -9
35, -13, -1, -18
-3, -27, 35, 30
27, -22, 8, 25
17, 4, -53, -8
-4, 14, -4, 17
-2, -7, -2, 35
-49, -47, -21, 23
7, 7, -10, -12
26, 14, -73, -19
-17, 2, -41, 6
36, 17, 80, -18
52, -34, 58, -15
-6, -18, -26, -9
12, -5, -21, 9
27, 12, 33, 31
24, 3, 56, -16
22, -32, -17, 2
6, -11, -30, 51
0, -24, -20, 34
-2, 10, -58, -19
31, 17, -27, -8
16, -40, -27, 27
3, -2, 13, -9
10, 32, 53, -11
1, 39, 27, -9
16, 56, 7, -18
14, -7, -24, -7
-25, -7, -34, 2
-33, 25, -31, -11
30, -40, -20, -37
47, 6, -11, 8
36, 10, -35, 15
44, -39, -34, 6
59, 22, -7, 27
58, 10, -42, -24
7, 11, 17, -10
-5, -12, 42, -2
-26, -28, -8, -36
-23, 7, 40, -13
1, -30, 23, -3
-2, -13, -7, 19
25, -25, -1, 10
-7, -46, -11, -12
-19, 23, 5, 22
-29, 13, 7, 3
-46, -21, -2, -19
22, 33, 26, 5
19, 3, 26, -24
-9, 30, -1, 3
18, 50, 27, 22
18, -23, 33, -38
-8, 50, -4, -6
-18, 11, 0, 11
10, -8, 14, 14
20, 36, 20, 12
-23, -25, 46, -39
-31, 6, 37, 9
21, -16, -33, 21
15, -32, -14, 11
11, 18, 36, 17
30, -15, -19, -1
7, -52, -25, 27
5, -21, 7, -18
8, 8, -12, -22
32, -5, -44, 40
-21, -11, -14, 38
-11, 6, 2, 27
25, 19, -35, 19
-51, -6, -11, -28
24, -17, -12, -41
37, -1, -3, -5
-29, 27, 3, -15
-7, -4, -11, -18
17, -68, 23, 22
28, -2, 7, 29
17, 48, -3, -11
-6, 1, 28, 12
-10, -5, 13, 28
33, -2, 15, 18
12, -6, -14, 13
3, 30, -28, 6
37, 36, 33, 4
15, 0, 13, -30
20, -20, 31, 16
7, -14, 48, 51
-50, -10, 12, 25
-31, -17, -2, -10
10, 6, -22, -20
12, -12, 4, 35
-5, -17, -42, -17
-15, 10, -55, -37
0, -31, -12, 30
-11, -27, -57, -41
-25, -8, -19, -20
1, -29, 26, 53
16, 6, 37, 4
-26, 23, 79, 25
-27, -42, 15, 16
17, -15, -44, 27
15, 12, -13, 0
-8, -26, 22, -93
-15, 6, 23, -14
33, -20, -24, 55
-3, -43, -9, 12
-68, -22, 20, -20
11, -3, 13, 5
17, 5, 27, -26
-1, -27, 11, -26
21, 6, 2, -28
-23, 4, 53, -73
-10, -33, 58, 51
22, -16, 10, 65
3, -19, -9, -24
3, -4, -8, -37
-5, 0, 26, -7
5, -8, 0, 47
5, 3, -5, -27
-21, -38, 1, -3
-7, -40, -36, 42
-23, -3, 43, -12
-3, 8, 20, 18
3, 25, -24, -38
-8, 28, 44, -27
18, 32, 18, 33
-47, 5, 12, 0
-52, -21, 26, 15
6, -12, 3, -7
16, -3, -4, -3
-2, 2, -49, 18
-7, 20, -16, -13
10, 32, 28, -20
-17, 11, -6, -24
-5, 12, 52, 3
-12, -23, 33, 6
-21, -34, -27, -41
16, 49, 18, 11
-26, 44, -7, -11
-13, 8, -15, -57
34, -2, 26, -3
32, -20, -1, -19
21, 6, -11, -13
7, -29, 31, -18
-7, -30, 40, -20
-28, 9, 17, 28
6, -4, 10, 58
28, 7, 40, 16
19, -6, 21, -24
0, 15, -48, 42
9, 40, -20, 24
30, 14, -10, 3
-10, -4, -51, 28
21, -1, 0, 30
19, 22, -3, 25
-25, 10, -14, -17
-2, 21, 9, -31
17, 31, 11, -38
61, 19, 37, 53
65, 11, 28, 62
15, -14, 11, -31
33, -29, -4, 23
38, -40, 27, 34
0, -13, 24, 5
-5, -16, -18, -4
-16, -29, 28, -21
-11, 3, 6, -20
34, -23, -29, -10
54, -26, 10, 44
28, 14, -29, 15
-10, 5, -31, -36
-44, 5, 9, 4
-26, 6, 0, 6
30, -21, 37, 9
9, -6, 56, 19
4, 17, 0, 0
59, 32, 14, 14
-3, 35, 32, 18
-89, 1, -13, 18
-22, 2, -25, -6
28, -2, -21, -28
-3, -1, -8, -6
2, -3, 4, 9
8, -42, 3, 49
-4, -21, -10, 48
-8, -5, -19, 27
56, -35, -16, 28
31, 2, 27, -12
-53, 28, 27, -4
-4, -23, 4, 1
22, -36, 5, 20
-5, -28, -47, 28
5, -14, -13, -36
35, -7, 48, -34
-14, -20, 0, -33
-19, 15, -45, -57
15, 11, 27, -33
-28, -9, 20, 1
